precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:16BackgroundAssets9AssetPackV6StatusV15updateAvailableAEvpZ	swift.type.property	["AssetPack","Status","updateAvailable"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/0/children/1	["/ABIRoot/children/32/children/0/children/1"]
s:16BackgroundAssets9AssetPackV6StatusV17downloadAvailableAEvpZ	swift.type.property	["AssetPack","Status","downloadAvailable"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/0/children/0	["/ABIRoot/children/32/children/0/children/0"]
s:16BackgroundAssets9AssetPackV6StatusV19ArrayLiteralElementa	swift.typealias	["AssetPack","Status","ArrayLiteralElement"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/0/children/9	["/ABIRoot/children/32/children/0/children/9"]
s:16BackgroundAssets9AssetPackV6StatusV7Elementa	swift.typealias	["AssetPack","Status","Element"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/0/children/10	["/ABIRoot/children/32/children/0/children/10"]
s:16BackgroundAssets9AssetPackV6StatusV8RawValuea	swift.typealias	["AssetPack","Status","RawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/0/children/11	["/ABIRoot/children/32/children/0/children/11"]
s:16BackgroundAssets9AssetPackV6StatusV8obsoleteAEvpZ	swift.type.property	["AssetPack","Status","obsolete"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/0/children/4	["/ABIRoot/children/32/children/0/children/4"]
s:16BackgroundAssets9AssetPackV6StatusV8rawValueAESi_tcfc	swift.init	["AssetPack","Status","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/0/children/8	["/ABIRoot/children/32/children/0/children/8"]
s:16BackgroundAssets9AssetPackV6StatusV8rawValueSivp	swift.property	["AssetPack","Status","rawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/0/children/7	["/ABIRoot/children/32/children/0/children/7"]
s:16BackgroundAssets9AssetPackV6StatusV8upToDateAEvpZ	swift.type.property	["AssetPack","Status","upToDate"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/0/children/2	["/ABIRoot/children/32/children/0/children/2"]
s:16BackgroundAssets9AssetPackV6StatusV9outOfDateAEvpZ	swift.type.property	["AssetPack","Status","outOfDate"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/0/children/3	["/ABIRoot/children/32/children/0/children/3"]
s:16BackgroundAssets9AssetPackV6encode2toys7Encoder_p_tKF	swift.method	["AssetPack","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/9	["/ABIRoot/children/32/children/9"]
s:16BackgroundAssets9AssetPackV7versionSivp	swift.property	["AssetPack","version"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/4	["/ABIRoot/children/32/children/4"]
s:16BackgroundAssets9AssetPackV8download3forSo10BADownloadCSo16BAContentRequestVSg_tF	swift.method	["AssetPack","download(for:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/8	["/ABIRoot/children/32/children/8"]
s:16BackgroundAssets9AssetPackV8userInfo10Foundation4DataVSgvp	swift.property	["AssetPack","userInfo"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/5	["/ABIRoot/children/32/children/5"]
s:16BackgroundAssets9AssetPackV9hashValueSivp	swift.property	["AssetPack","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/13	["/ABIRoot/children/32/children/13"]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@BAContentRequest	swift.func.op	["BAContentRequest","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@BADownloadState	swift.func.op	["BADownload","State","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@BAErrorCode	swift.func.op	["BAErrorCode","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@BADownloaderPriority	swift.func.op	["BADownload","Priority","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:16BackgroundAssets9AssetPackV	swift.func.op	["AssetPack","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.func.op	["AssetPack","Status","!=(_:_:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@BAContentRequest	swift.property	["BAContentRequest","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@BADownloadState	swift.property	["BADownload","State","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@BAErrorCode	swift.property	["BAErrorCode","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@BAContentRequest	swift.method	["BAContentRequest","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@BADownloadState	swift.method	["BADownload","State","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@BAErrorCode	swift.method	["BAErrorCode","hash(into:)"]	unmatched	none	0	0		[]
s:ScA12_ConcurrencyE14assertIsolated_4file4lineySSyXK_s12StaticStringVSutF::SYNTHESIZED::s:16BackgroundAssets16AssetPackManagerC	swift.method	["AssetPackManager","assertIsolated(_:file:line:)"]	unmatched	none	0	0		[]
s:ScA12_ConcurrencyE14assumeIsolated_4file4lineqd__qd__xYiKXE_s12StaticStringVSutKs8SendableRd__lF::SYNTHESIZED::s:16BackgroundAssets16AssetPackManagerC	swift.method	["AssetPackManager","assumeIsolated(_:file:line:)"]	unmatched	none	0	0		[]
s:ScA12_ConcurrencyE20preconditionIsolated_4file4lineySSyXK_s12StaticStringVSutF::SYNTHESIZED::s:16BackgroundAssets16AssetPackManagerC	swift.method	["AssetPackManager","preconditionIsolated(_:file:line:)"]	unmatched	none	0	0		[]
s:So11BAErrorCodeV8rawValueABSgSi_tcfc	swift.init	["BAErrorCode","init(rawValue:)"]	unmatched	none	0	0		[]
s:So15BADownloadStateV8rawValueABSgSi_tcfc	swift.init	["BADownload","State","init(rawValue:)"]	unmatched	none	0	0		[]
s:So16BAContentRequestV8rawValueABSgSi_tcfc	swift.init	["BAContentRequest","init(rawValue:)"]	unmatched	none	0	0		[]
s:So18BAAppExtensionInfoC16BackgroundAssetsE31restrictedDownloadSizeRemainingSiSgvp	swift.property	["BAAppExtensionInfo","restrictedDownloadSizeRemaining"]	exact-usr	exact-usr	1	1	/ABIRoot/children/34/children/1	["/ABIRoot/children/34/children/1"]
s:So18BAAppExtensionInfoC16BackgroundAssetsE40restrictedEssentialDownloadSizeRemainingSiSgvp	swift.property	["BAAppExtensionInfo","restrictedEssentialDownloadSizeRemaining"]	exact-usr	exact-usr	1	1	/ABIRoot/children/34/children/0	["/ABIRoot/children/34/children/0"]
s:So20BADownloaderPrioritya8rawValueABSi_tcfc	swift.init	["BADownload","Priority","init(rawValue:)"]	unmatched	none	0	0		[]
s:So20BADownloaderPriorityayABSicfc	swift.init	["BADownload","Priority","init(_:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.init	["AssetPack","Status","init(arrayLiteral:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.method	["AssetPack","Status","isDisjoint(with:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.method	["AssetPack","Status","isSuperset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.method	["AssetPack","Status","subtracting(_:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.method	["AssetPack","Status","isStrictSubset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.method	["AssetPack","Status","isStrictSuperset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.property	["AssetPack","Status","isEmpty"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.method	["AssetPack","Status","isSubset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.method	["AssetPack","Status","subtract(_:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.init	["AssetPack","Status","init(_:)"]	unmatched	none	0	0		[]
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@BADownloaderPriority	swift.property	["BADownload","Priority","hashValue"]	unmatched	none	0	0		[]
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@BADownloaderPriority	swift.method	["BADownload","Priority","hash(into:)"]	unmatched	none	0	0		[]
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::s:16BackgroundAssets07ManagedaB5ErrorO	swift.property	["ManagedBackgroundAssetsError","localizedDescription"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.method	["AssetPack","Status","insert(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.method	["AssetPack","Status","remove(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.method	["AssetPack","Status","update(with:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.method	["AssetPack","Status","contains(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.method	["AssetPack","Status","intersection(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.method	["AssetPack","Status","symmetricDifference(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.method	["AssetPack","Status","union(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.method	["AssetPack","Status","formIntersection(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.method	["AssetPack","Status","formSymmetricDifference(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.method	["AssetPack","Status","formUnion(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::s:16BackgroundAssets9AssetPackV6StatusV	swift.init	["AssetPack","Status","init()"]	unmatched	none	0	0		[]
