precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:7SwiftUI4ViewPAAE12fileExporter11isPresented9documents11contentType12onCompletionQrAA7BindingVySbG_qd__07UniformJ11Identifiers6UTTypeVys6ResultOySay10Foundation3URLVGs5Error_pGctSlRd__AA21ReferenceFileDocument7ElementRpd__lF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","fileExporter(isPresented:documents:contentType:onCompletion:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12fileExporter11isPresented9documents11contentType12onCompletionQrAA7BindingVySbG_qd__07UniformJ11Identifiers6UTTypeVys6ResultOySay10Foundation3URLVGs5Error_pGctSlRd__AA21ReferenceFileDocument7ElementRpd__lF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","fileExporter(isPresented:documents:contentType:onCompletion:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12fileExporter11isPresented9documents11contentType12onCompletionQrAA7BindingVySbG_qd__07UniformJ11Identifiers6UTTypeVys6ResultOySay10Foundation3URLVGs5Error_pGctSlRd__AA21ReferenceFileDocument7ElementRpd__lF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","fileExporter(isPresented:documents:contentType:onCompletion:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12fileExporter11isPresented9documents12contentTypes12onCompletion0K12CancellationQrAA7BindingVySbG_qd__Say22UniformTypeIdentifiers6UTTypeVGys6ResultOySay10Foundation3URLVGs5Error_pGcyyctSlRd__AA12FileDocument7ElementRpd__lF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","fileExporter(isPresented:documents:contentTypes:onCompletion:onCancellation:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12fileExporter11isPresented9documents12contentTypes12onCompletion0K12CancellationQrAA7BindingVySbG_qd__Say22UniformTypeIdentifiers6UTTypeVGys6ResultOySay10Foundation3URLVGs5Error_pGcyyctSlRd__AA12FileDocument7ElementRpd__lF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","fileExporter(isPresented:documents:contentTypes:onCompletion:onCancellation:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12fileExporter11isPresented9documents12contentTypes12onCompletion0K12CancellationQrAA7BindingVySbG_qd__Say22UniformTypeIdentifiers6UTTypeVGys6ResultOySay10Foundation3URLVGs5Error_pGcyyctSlRd__AA12FileDocument7ElementRpd__lF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","fileExporter(isPresented:documents:contentTypes:onCompletion:onCancellation:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12fileExporter11isPresented9documents12contentTypes12onCompletion0K12CancellationQrAA7BindingVySbG_qd__Say22UniformTypeIdentifiers6UTTypeVGys6ResultOySay10Foundation3URLVGs5Error_pGcyyctSlRd__AA21ReferenceFileDocument7ElementRpd__lF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","fileExporter(isPresented:documents:contentTypes:onCompletion:onCancellation:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12fileExporter11isPresented9documents12contentTypes12onCompletion0K12CancellationQrAA7BindingVySbG_qd__Say22UniformTypeIdentifiers6UTTypeVGys6ResultOySay10Foundation3URLVGs5Error_pGcyyctSlRd__AA21ReferenceFileDocument7ElementRpd__lF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","fileExporter(isPresented:documents:contentTypes:onCompletion:onCancellation:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12fileExporter11isPresented9documents12contentTypes12onCompletion0K12CancellationQrAA7BindingVySbG_qd__Say22UniformTypeIdentifiers6UTTypeVGys6ResultOySay10Foundation3URLVGs5Error_pGcyyctSlRd__AA21ReferenceFileDocument7ElementRpd__lF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","fileExporter(isPresented:documents:contentTypes:onCompletion:onCancellation:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12fileImporter11isPresented19allowedContentTypes12onCompletionQrAA7BindingVySbG_Say22UniformTypeIdentifiers6UTTypeVGys6ResultOy10Foundation3URLVs5Error_pGctF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","fileImporter(isPresented:allowedContentTypes:onCompletion:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12fileImporter11isPresented19allowedContentTypes12onCompletionQrAA7BindingVySbG_Say22UniformTypeIdentifiers6UTTypeVGys6ResultOy10Foundation3URLVs5Error_pGctF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","fileImporter(isPresented:allowedContentTypes:onCompletion:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12fileImporter11isPresented19allowedContentTypes12onCompletionQrAA7BindingVySbG_Say22UniformTypeIdentifiers6UTTypeVGys6ResultOy10Foundation3URLVs5Error_pGctF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","fileImporter(isPresented:allowedContentTypes:onCompletion:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12fileImporter11isPresented19allowedContentTypes23allowsMultipleSelection12onCompletion0N12CancellationQrAA7BindingVySbG_Say22UniformTypeIdentifiers6UTTypeVGSbys6ResultOySay10Foundation3URLVGs5Error_pGcyyctF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","fileImporter(isPresented:allowedContentTypes:allowsMultipleSelection:onCompletion:onCancellation:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12fileImporter11isPresented19allowedContentTypes23allowsMultipleSelection12onCompletion0N12CancellationQrAA7BindingVySbG_Say22UniformTypeIdentifiers6UTTypeVGSbys6ResultOySay10Foundation3URLVGs5Error_pGcyyctF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","fileImporter(isPresented:allowedContentTypes:allowsMultipleSelection:onCompletion:onCancellation:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12fileImporter11isPresented19allowedContentTypes23allowsMultipleSelection12onCompletion0N12CancellationQrAA7BindingVySbG_Say22UniformTypeIdentifiers6UTTypeVGSbys6ResultOySay10Foundation3URLVGs5Error_pGcyyctF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","fileImporter(isPresented:allowedContentTypes:allowsMultipleSelection:onCompletion:onCancellation:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12fileImporter11isPresented19allowedContentTypes23allowsMultipleSelection12onCompletionQrAA7BindingVySbG_Say22UniformTypeIdentifiers6UTTypeVGSbys6ResultOySay10Foundation3URLVGs5Error_pGctF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","fileImporter(isPresented:allowedContentTypes:allowsMultipleSelection:onCompletion:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12fileImporter11isPresented19allowedContentTypes23allowsMultipleSelection12onCompletionQrAA7BindingVySbG_Say22UniformTypeIdentifiers6UTTypeVGSbys6ResultOySay10Foundation3URLVGs5Error_pGctF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","fileImporter(isPresented:allowedContentTypes:allowsMultipleSelection:onCompletion:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12fileImporter11isPresented19allowedContentTypes23allowsMultipleSelection12onCompletionQrAA7BindingVySbG_Say22UniformTypeIdentifiers6UTTypeVGSbys6ResultOySay10Foundation3URLVGs5Error_pGctF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","fileImporter(isPresented:allowedContentTypes:allowsMultipleSelection:onCompletion:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12findDisabledyQrSbF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","findDisabled(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12findDisabledyQrSbF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","findDisabled(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12findDisabledyQrSbF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","findDisabled(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12focusedValueyQrqd__SgRld__C11Observation10ObservableRd__lF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","focusedValue(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12focusedValueyQrqd__SgRld__C11Observation10ObservableRd__lF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","focusedValue(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12focusedValueyQrqd__SgRld__C11Observation10ObservableRd__lF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","focusedValue(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12focusedValueyQrs15WritableKeyPathCyAA13FocusedValuesVqd__SgG_AItlF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","focusedValue(_:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12focusedValueyQrs15WritableKeyPathCyAA13FocusedValuesVqd__SgG_AItlF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","focusedValue(_:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12focusedValueyQrs15WritableKeyPathCyAA13FocusedValuesVqd__SgG_AItlF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","focusedValue(_:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12focusedValueyQrs15WritableKeyPathCyAA13FocusedValuesVqd__SgG_qd__tlF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","focusedValue(_:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12focusedValueyQrs15WritableKeyPathCyAA13FocusedValuesVqd__SgG_qd__tlF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","focusedValue(_:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12focusedValueyQrs15WritableKeyPathCyAA13FocusedValuesVqd__SgG_qd__tlF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","focusedValue(_:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12itemProvideryQrSo06NSItemE0CSgycSgF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","itemProvider(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12itemProvideryQrSo06NSItemE0CSgycSgF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","itemProvider(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12itemProvideryQrSo06NSItemE0CSgycSgF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","itemProvider(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12keyboardTypeyQrSo010UIKeyboardE0VF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","keyboardType(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12keyboardTypeyQrSo010UIKeyboardE0VF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","keyboardType(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12keyboardTypeyQrSo010UIKeyboardE0VF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","keyboardType(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12labelsHiddenQryF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","labelsHidden()"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12labelsHiddenQryF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","labelsHidden()"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12labelsHiddenQryF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","labelsHidden()"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12listItemTintyQrAA04ListeF0VSgF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","listItemTint(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12listItemTintyQrAA04ListeF0VSgF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","listItemTint(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12listItemTintyQrAA04ListeF0VSgF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","listItemTint(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12listItemTintyQrAA5ColorVSgF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","listItemTint(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12listItemTintyQrAA5ColorVSgF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","listItemTint(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12listItemTintyQrAA5ColorVSgF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","listItemTint(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12moveDisabledyQrSbF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","moveDisabled(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12moveDisabledyQrSbF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","moveDisabled(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12moveDisabledyQrSbF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","moveDisabled(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12onTapGesture5count15coordinateSpace7performQrSi_AA010CoordinateI0OySo7CGPointVctF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","onTapGesture(count:coordinateSpace:perform:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12onTapGesture5count15coordinateSpace7performQrSi_AA010CoordinateI0OySo7CGPointVctF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","onTapGesture(count:coordinateSpace:perform:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12onTapGesture5count15coordinateSpace7performQrSi_AA010CoordinateI0OySo7CGPointVctF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","onTapGesture(count:coordinateSpace:perform:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12onTapGesture5count15coordinateSpace7performQrSi_qd__ySo7CGPointVctAA010CoordinateI8ProtocolRd__lF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","onTapGesture(count:coordinateSpace:perform:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12onTapGesture5count15coordinateSpace7performQrSi_qd__ySo7CGPointVctAA010CoordinateI8ProtocolRd__lF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","onTapGesture(count:coordinateSpace:perform:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12onTapGesture5count15coordinateSpace7performQrSi_qd__ySo7CGPointVctAA010CoordinateI8ProtocolRd__lF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","onTapGesture(count:coordinateSpace:perform:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12onTapGesture5count7performQrSi_yyctF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","onTapGesture(count:perform:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12onTapGesture5count7performQrSi_yyctF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","onTapGesture(count:perform:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12onTapGesture5count7performQrSi_yyctF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","onTapGesture(count:perform:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12renameActionyQrAA10FocusStateV7BindingVySb_GF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","renameAction(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12renameActionyQrAA10FocusStateV7BindingVySb_GF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","renameAction(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12renameActionyQrAA10FocusStateV7BindingVySb_GF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","renameAction(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12renameActionyQryycF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","renameAction(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12renameActionyQryycF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","renameAction(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12renameActionyQryycF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","renameAction(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12scaledToFillQryF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","scaledToFill()"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12scaledToFillQryF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","scaledToFill()"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12scaledToFillQryF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","scaledToFill()"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12scenePadding_5edgesQrAA05SceneE0V_AA4EdgeO3SetVtF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","scenePadding(_:edges:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12scenePadding_5edgesQrAA05SceneE0V_AA4EdgeO3SetVtF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","scenePadding(_:edges:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12scenePadding_5edgesQrAA05SceneE0V_AA4EdgeO3SetVtF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","scenePadding(_:edges:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12scenePaddingyQrAA4EdgeO3SetVF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","scenePadding(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12scenePaddingyQrAA4EdgeO3SetVF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","scenePadding(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12scenePaddingyQrAA4EdgeO3SetVF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","scenePadding(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12searchScopes_10activation_QrAA7BindingVyqd__G_AA21SearchScopeActivationVqd_0_yXEtSHRd__AaBRd_0_r0_lF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","searchScopes(_:activation:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12searchScopes_10activation_QrAA7BindingVyqd__G_AA21SearchScopeActivationVqd_0_yXEtSHRd__AaBRd_0_r0_lF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","searchScopes(_:activation:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12searchScopes_10activation_QrAA7BindingVyqd__G_AA21SearchScopeActivationVqd_0_yXEtSHRd__AaBRd_0_r0_lF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","searchScopes(_:activation:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12searchScopes_6scopesQrAA7BindingVyqd__G_qd_0_yXEtSHRd__AaBRd_0_r0_lF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","searchScopes(_:scopes:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12searchScopes_6scopesQrAA7BindingVyqd__G_qd_0_yXEtSHRd__AaBRd_0_r0_lF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","searchScopes(_:scopes:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12searchScopes_6scopesQrAA7BindingVyqd__G_qd_0_yXEtSHRd__AaBRd_0_r0_lF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","searchScopes(_:scopes:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12swipeActions4edge15allowsFullSwipe7contentQrAA14HorizontalEdgeO_Sbqd__yXEtAaBRd__lF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","swipeActions(edge:allowsFullSwipe:content:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12swipeActions4edge15allowsFullSwipe7contentQrAA14HorizontalEdgeO_Sbqd__yXEtAaBRd__lF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","swipeActions(edge:allowsFullSwipe:content:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12swipeActions4edge15allowsFullSwipe7contentQrAA14HorizontalEdgeO_Sbqd__yXEtAaBRd__lF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","swipeActions(edge:allowsFullSwipe:content:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12symbolEffect_7options5valueQrqd___7Symbols06SymbolE7OptionsVqd_0_tAG08DiscreteiE0Rd__AG0iE0Rd__SQRd_0_r0_lF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","symbolEffect(_:options:value:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12symbolEffect_7options5valueQrqd___7Symbols06SymbolE7OptionsVqd_0_tAG08DiscreteiE0Rd__AG0iE0Rd__SQRd_0_r0_lF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","symbolEffect(_:options:value:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12symbolEffect_7options5valueQrqd___7Symbols06SymbolE7OptionsVqd_0_tAG08DiscreteiE0Rd__AG0iE0Rd__SQRd_0_r0_lF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","symbolEffect(_:options:value:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12symbolEffect_7options8isActiveQrqd___7Symbols06SymbolE7OptionsVSbtAG010IndefinitejE0Rd__AG0jE0Rd__lF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","symbolEffect(_:options:isActive:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12symbolEffect_7options8isActiveQrqd___7Symbols06SymbolE7OptionsVSbtAG010IndefinitejE0Rd__AG0jE0Rd__lF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","symbolEffect(_:options:isActive:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12symbolEffect_7options8isActiveQrqd___7Symbols06SymbolE7OptionsVSbtAG010IndefinitejE0Rd__AG0jE0Rd__lF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","symbolEffect(_:options:isActive:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12textRendereryQrqd__AA04TextE0Rd__lF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","textRenderer(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12textRendereryQrqd__AA04TextE0Rd__lF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","textRenderer(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12textRendereryQrqd__AA04TextE0Rd__lF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","textRenderer(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12userActivity_7element_QrSS_qd__Sgyqd___So06NSUserE0CtctlF::SYNTHESIZED::s:14FamilyControls0A14ActivityPickerV	swift.method	["FamilyActivityPicker","userActivity(_:element:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12userActivity_7element_QrSS_qd__Sgyqd___So06NSUserE0CtctlF::SYNTHESIZED::s:14FamilyControls0A16ActivityIconViewV	swift.method	["FamilyActivityIconView","userActivity(_:element:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE12userActivity_7element_QrSS_qd__Sgyqd___So06NSUserE0CtctlF::SYNTHESIZED::s:14FamilyControls0A17ActivityTitleViewV	swift.method	["FamilyActivityTitleView","userActivity(_:element:_:)"]	unmatched	none	0	0		[]
