precise	kind	title	path	declaration
s:So27AudioStreamBasicDescriptionV11mSampleRate9mFormatID01mG5Flags15mBytesPerPacket07mFrameskL001mjK5Frame09mChannelskN005mBitsK7Channel9mReservedABSd_s6UInt32VA7Mtcfc	swift.init	init(mSampleRate:mFormatID:mFormatFlags:mBytesPerPacket:mFramesPerPacket:mBytesPerFrame:mChannelsPerFrame:mBitsPerChannel:mReserved:)	AudioStreamBasicDescription.init(mSampleRate:mFormatID:mFormatFlags:mBytesPerPacket:mFramesPerPacket:mBytesPerFrame:mChannelsPerFrame:mBitsPerChannel:mReserved:)	init(mSampleRate: Float64, mFormatID: AudioFormatID, mFormatFlags: AudioFormatFlags, mBytesPerPacket: UInt32, mFramesPerPacket: UInt32, mBytesPerFrame: UInt32, mChannelsPerFrame: UInt32, mBitsPerChannel: UInt32, mReserved: UInt32)
s:So27AudioStreamBasicDescriptionVABycfc	swift.init	init()	AudioStreamBasicDescription.init()	init()
s:So28AudioStreamPacketDescriptionV12mStartOffset017mVariableFramesInC013mDataByteSizeABs5Int64V_s6UInt32VAItcfc	swift.init	init(mStartOffset:mVariableFramesInPacket:mDataByteSize:)	AudioStreamPacketDescription.init(mStartOffset:mVariableFramesInPacket:mDataByteSize:)	init(mStartOffset: Int64, mVariableFramesInPacket: UInt32, mDataByteSize: UInt32)
s:So28AudioStreamPacketDescriptionVABycfc	swift.init	init()	AudioStreamPacketDescription.init()	init()
s:So38AudioStreamPacketDependencyDescriptionV25mIsIndependentlyDecodable13mPreRollCount6mFlags9mReservedABs6UInt32V_A3Htcfc	swift.init	init(mIsIndependentlyDecodable:mPreRollCount:mFlags:mReserved:)	AudioStreamPacketDependencyDescription.init(mIsIndependentlyDecodable:mPreRollCount:mFlags:mReserved:)	init(mIsIndependentlyDecodable: UInt32, mPreRollCount: UInt32, mFlags: UInt32, mReserved: UInt32)
s:So38AudioStreamPacketDependencyDescriptionVABycfc	swift.init	init()	AudioStreamPacketDependencyDescription.init()	init()
s:So9SMPTETimeV10mSubframes16mSubframeDivisor8mCounter5mType6mFlags6mHours8mMinutes8mSeconds7mFramesABs5Int16V_AMs6UInt32VSo0aF0VSo0aG0VA4Mtcfc	swift.init	init(mSubframes:mSubframeDivisor:mCounter:mType:mFlags:mHours:mMinutes:mSeconds:mFrames:)	SMPTETime.init(mSubframes:mSubframeDivisor:mCounter:mType:mFlags:mHours:mMinutes:mSeconds:mFrames:)	init(mSubframes: Int16, mSubframeDivisor: Int16, mCounter: UInt32, mType: SMPTETimeType, mFlags: SMPTETimeFlags, mHours: Int16, mMinutes: Int16, mSeconds: Int16, mFrames: Int16)
s:So9SMPTETimeVABycfc	swift.init	init()	SMPTETime.init()	init()
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.init	init(arrayLiteral:)	AudioChannelBitmap.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@AudioChannelFlags	swift.init	init(arrayLiteral:)	AudioChannelFlags.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.init	init(arrayLiteral:)	AudioTimeStampFlags.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.init	init(arrayLiteral:)	SMPTETimeFlags.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.method	isDisjoint(with:)	AudioChannelBitmap.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@AudioChannelFlags	swift.method	isDisjoint(with:)	AudioChannelFlags.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.method	isDisjoint(with:)	AudioTimeStampFlags.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.method	isDisjoint(with:)	SMPTETimeFlags.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.method	isSuperset(of:)	AudioChannelBitmap.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@AudioChannelFlags	swift.method	isSuperset(of:)	AudioChannelFlags.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.method	isSuperset(of:)	AudioTimeStampFlags.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.method	isSuperset(of:)	SMPTETimeFlags.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.method	subtracting(_:)	AudioChannelBitmap.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@AudioChannelFlags	swift.method	subtracting(_:)	AudioChannelFlags.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.method	subtracting(_:)	AudioTimeStampFlags.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.method	subtracting(_:)	SMPTETimeFlags.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.method	isStrictSubset(of:)	AudioChannelBitmap.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@AudioChannelFlags	swift.method	isStrictSubset(of:)	AudioChannelFlags.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.method	isStrictSubset(of:)	AudioTimeStampFlags.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.method	isStrictSubset(of:)	SMPTETimeFlags.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.method	isStrictSuperset(of:)	AudioChannelBitmap.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@AudioChannelFlags	swift.method	isStrictSuperset(of:)	AudioChannelFlags.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.method	isStrictSuperset(of:)	AudioTimeStampFlags.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.method	isStrictSuperset(of:)	SMPTETimeFlags.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.property	isEmpty	AudioChannelBitmap.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@AudioChannelFlags	swift.property	isEmpty	AudioChannelFlags.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.property	isEmpty	AudioTimeStampFlags.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.property	isEmpty	SMPTETimeFlags.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.method	isSubset(of:)	AudioChannelBitmap.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@AudioChannelFlags	swift.method	isSubset(of:)	AudioChannelFlags.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.method	isSubset(of:)	AudioTimeStampFlags.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.method	isSubset(of:)	SMPTETimeFlags.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.method	subtract(_:)	AudioChannelBitmap.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@AudioChannelFlags	swift.method	subtract(_:)	AudioChannelFlags.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.method	subtract(_:)	AudioTimeStampFlags.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.method	subtract(_:)	SMPTETimeFlags.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.init	init(_:)	AudioChannelBitmap.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@AudioChannelFlags	swift.init	init(_:)	AudioChannelFlags.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.init	init(_:)	AudioTimeStampFlags.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.init	init(_:)	SMPTETimeFlags.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.method	insert(_:)	AudioChannelBitmap.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@AudioChannelFlags	swift.method	insert(_:)	AudioChannelFlags.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.method	insert(_:)	AudioTimeStampFlags.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.method	insert(_:)	SMPTETimeFlags.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.method	remove(_:)	AudioChannelBitmap.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@AudioChannelFlags	swift.method	remove(_:)	AudioChannelFlags.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.method	remove(_:)	AudioTimeStampFlags.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.method	remove(_:)	SMPTETimeFlags.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.method	update(with:)	AudioChannelBitmap.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@AudioChannelFlags	swift.method	update(with:)	AudioChannelFlags.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.method	update(with:)	AudioTimeStampFlags.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.method	update(with:)	SMPTETimeFlags.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.method	contains(_:)	AudioChannelBitmap.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@AudioChannelFlags	swift.method	contains(_:)	AudioChannelFlags.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.method	contains(_:)	AudioTimeStampFlags.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.method	contains(_:)	SMPTETimeFlags.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.method	intersection(_:)	AudioChannelBitmap.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@AudioChannelFlags	swift.method	intersection(_:)	AudioChannelFlags.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.method	intersection(_:)	AudioTimeStampFlags.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.method	intersection(_:)	SMPTETimeFlags.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.method	symmetricDifference(_:)	AudioChannelBitmap.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@AudioChannelFlags	swift.method	symmetricDifference(_:)	AudioChannelFlags.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.method	symmetricDifference(_:)	AudioTimeStampFlags.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.method	symmetricDifference(_:)	SMPTETimeFlags.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.method	union(_:)	AudioChannelBitmap.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@AudioChannelFlags	swift.method	union(_:)	AudioChannelFlags.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.method	union(_:)	AudioTimeStampFlags.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.method	union(_:)	SMPTETimeFlags.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.method	formIntersection(_:)	AudioChannelBitmap.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@AudioChannelFlags	swift.method	formIntersection(_:)	AudioChannelFlags.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.method	formIntersection(_:)	AudioTimeStampFlags.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.method	formIntersection(_:)	SMPTETimeFlags.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.method	formSymmetricDifference(_:)	AudioChannelBitmap.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@AudioChannelFlags	swift.method	formSymmetricDifference(_:)	AudioChannelFlags.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.method	formSymmetricDifference(_:)	AudioTimeStampFlags.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.method	formSymmetricDifference(_:)	SMPTETimeFlags.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.method	formUnion(_:)	AudioChannelBitmap.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@AudioChannelFlags	swift.method	formUnion(_:)	AudioChannelFlags.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.method	formUnion(_:)	AudioTimeStampFlags.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.method	formUnion(_:)	SMPTETimeFlags.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.init	init()	AudioChannelBitmap.init()	init()
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@AudioChannelFlags	swift.init	init()	AudioChannelFlags.init()	init()
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.init	init()	AudioTimeStampFlags.init()	init()
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.init	init()	SMPTETimeFlags.init()	init()
