precise	kind	title	path	declaration
s:6Vision0A7RequestPAAE11descriptionSSvp::SYNTHESIZED::s:6Vision37CalculateImageAestheticsScoresRequestV	swift.property	description	CalculateImageAestheticsScoresRequest.description	var description: String { get }
s:6Vision0A7RequestPAAE11descriptionSSvp::SYNTHESIZED::s:6Vision37GenerateForegroundInstanceMaskRequestV	swift.property	description	GenerateForegroundInstanceMaskRequest.description	var description: String { get }
s:6Vision0A7RequestPAAE11descriptionSSvp::SYNTHESIZED::s:6Vision40TrackHomographicImageRegistrationRequestC	swift.property	description	TrackHomographicImageRegistrationRequest.description	var description: String { get }
s:6Vision0A7RequestPAAE11descriptionSSvp::SYNTHESIZED::s:6Vision42GenerateAttentionBasedSaliencyImageRequestV	swift.property	description	GenerateAttentionBasedSaliencyImageRequest.description	var description: String { get }
s:6Vision0A7RequestPAAE11descriptionSSvp::SYNTHESIZED::s:6Vision42TrackTranslationalImageRegistrationRequestC	swift.property	description	TrackTranslationalImageRegistrationRequest.description	var description: String { get }
s:6Vision0A7RequestPAAE11descriptionSSvp::SYNTHESIZED::s:6Vision43GenerateObjectnessBasedSaliencyImageRequestV	swift.property	description	GenerateObjectnessBasedSaliencyImageRequest.description	var description: String { get }
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF	swift.method	computeDevice(for:)	VisionRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision13CoreMLRequestV	swift.method	computeDevice(for:)	CoreMLRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision18TrackObjectRequestC	swift.method	computeDevice(for:)	TrackObjectRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision20ClassifyImageRequestV	swift.method	computeDevice(for:)	ClassifyImageRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision20DetectHorizonRequestV	swift.method	computeDevice(for:)	DetectHorizonRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision20RecognizeTextRequestV	swift.method	computeDevice(for:)	RecognizeTextRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision21DetectBarcodesRequestV	swift.method	computeDevice(for:)	DetectBarcodesRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision21DetectContoursRequestV	swift.method	computeDevice(for:)	DetectContoursRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision21TrackRectangleRequestC	swift.method	computeDevice(for:)	TrackRectangleRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision23DetectLensSmudgeRequestV	swift.method	computeDevice(for:)	DetectLensSmudgeRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision23DetectRectanglesRequestV	swift.method	computeDevice(for:)	DetectRectanglesRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision23RecognizeAnimalsRequestV	swift.method	computeDevice(for:)	RecognizeAnimalsRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision23TrackOpticalFlowRequestC	swift.method	computeDevice(for:)	TrackOpticalFlowRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision25DetectTrajectoriesRequestC	swift.method	computeDevice(for:)	DetectTrajectoriesRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision25RecognizeDocumentsRequestV	swift.method	computeDevice(for:)	RecognizeDocumentsRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision26DetectFaceLandmarksRequestV	swift.method	computeDevice(for:)	DetectFaceLandmarksRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision26DetectHumanBodyPoseRequestV	swift.method	computeDevice(for:)	DetectHumanBodyPoseRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision26DetectHumanHandPoseRequestV	swift.method	computeDevice(for:)	DetectHumanHandPoseRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision27DetectAnimalBodyPoseRequestV	swift.method	computeDevice(for:)	DetectAnimalBodyPoseRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision27DetectFaceRectanglesRequestV	swift.method	computeDevice(for:)	DetectFaceRectanglesRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision27DetectTextRectanglesRequestV	swift.method	computeDevice(for:)	DetectTextRectanglesRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision28DetectHumanBodyPose3DRequestC	swift.method	computeDevice(for:)	DetectHumanBodyPose3DRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision28DetectHumanRectanglesRequestV	swift.method	computeDevice(for:)	DetectHumanRectanglesRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision31DetectFaceCaptureQualityRequestV	swift.method	computeDevice(for:)	DetectFaceCaptureQualityRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision32GenerateImageFeaturePrintRequestV	swift.method	computeDevice(for:)	GenerateImageFeaturePrintRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision33DetectDocumentSegmentationRequestV	swift.method	computeDevice(for:)	DetectDocumentSegmentationRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision33GeneratePersonInstanceMaskRequestV	swift.method	computeDevice(for:)	GeneratePersonInstanceMaskRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision33GeneratePersonSegmentationRequestC	swift.method	computeDevice(for:)	GeneratePersonSegmentationRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision37CalculateImageAestheticsScoresRequestV	swift.method	computeDevice(for:)	CalculateImageAestheticsScoresRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision37GenerateForegroundInstanceMaskRequestV	swift.method	computeDevice(for:)	GenerateForegroundInstanceMaskRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision40TrackHomographicImageRegistrationRequestC	swift.method	computeDevice(for:)	TrackHomographicImageRegistrationRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision42GenerateAttentionBasedSaliencyImageRequestV	swift.method	computeDevice(for:)	GenerateAttentionBasedSaliencyImageRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision42TrackTranslationalImageRegistrationRequestC	swift.method	computeDevice(for:)	TrackTranslationalImageRegistrationRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision0A7RequestPAAE13computeDevice3for6CoreML09MLComputeD0OSgAA12ComputeStageO_tF::SYNTHESIZED::s:6Vision43GenerateObjectnessBasedSaliencyImageRequestV	swift.method	computeDevice(for:)	GenerateObjectnessBasedSaliencyImageRequest.computeDevice(for:)	func computeDevice(for computeStage: ComputeStage) -> MLComputeDevice?
s:6Vision11ElementTypeO	swift.enum	ElementType	ElementType	enum ElementType
s:6Vision11ElementTypeO2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	ElementType.==(_:_:)	static func == (a: ElementType, b: ElementType) -> Bool
s:6Vision11ElementTypeO4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	ElementType.init(from:)	init(from decoder: any Decoder) throws
s:6Vision11ElementTypeO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	ElementType.hash(into:)	func hash(into hasher: inout Hasher)
s:6Vision11ElementTypeO5floatyA2CmF	swift.enum.case	ElementType.float	ElementType.float	case float
s:6Vision11ElementTypeO6doubleyA2CmF	swift.enum.case	ElementType.double	ElementType.double	case double
s:6Vision11ElementTypeO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	ElementType.encode(to:)	func encode(to encoder: any Encoder) throws
s:6Vision11ElementTypeO9hashValueSivp	swift.property	hashValue	ElementType.hashValue	var hashValue: Int { get }
s:6Vision12ComputeStageO	swift.enum	ComputeStage	ComputeStage	enum ComputeStage
s:6Vision12ComputeStageO14postProcessingyA2CmF	swift.enum.case	ComputeStage.postProcessing	ComputeStage.postProcessing	case postProcessing
s:6Vision12ComputeStageO2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	ComputeStage.==(_:_:)	static func == (a: ComputeStage, b: ComputeStage) -> Bool
s:6Vision12ComputeStageO4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	ComputeStage.init(from:)	init(from decoder: any Decoder) throws
s:6Vision12ComputeStageO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	ComputeStage.hash(into:)	func hash(into hasher: inout Hasher)
s:6Vision12ComputeStageO4mainyA2CmF	swift.enum.case	ComputeStage.main	ComputeStage.main	case main
s:6Vision12ComputeStageO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	ComputeStage.encode(to:)	func encode(to encoder: any Encoder) throws
s:6Vision12ComputeStageO9hashValueSivp	swift.property	hashValue	ComputeStage.hashValue	var hashValue: Int { get }
s:6Vision13CoreMLRequestV	swift.struct	CoreMLRequest	CoreMLRequest	struct CoreMLRequest
s:6Vision13CoreMLRequestV10descriptorAA17RequestDescriptorOvp	swift.property	descriptor	CoreMLRequest.descriptor	var descriptor: RequestDescriptor { get }
s:6Vision13CoreMLRequestV14modelContainerAA0b7MLModelE0Vvp	swift.property	modelContainer	CoreMLRequest.modelContainer	let modelContainer: CoreMLModelContainer
s:6Vision13CoreMLRequestV16regionOfInterestAA14NormalizedRectVvp	swift.property	regionOfInterest	CoreMLRequest.regionOfInterest	var regionOfInterest: NormalizedRect
s:6Vision13CoreMLRequestV16setComputeDevice_3fory0B2ML09MLComputeF0OSg_AA0E5StageOtF	swift.method	setComputeDevice(_:for:)	CoreMLRequest.setComputeDevice(_:for:)	mutating func setComputeDevice(_ computeDevice: MLComputeDevice?, for computeStage: ComputeStage)
s:6Vision13CoreMLRequestV18cropAndScaleActionAA09ImageCropefG0Ovp	swift.property	cropAndScaleAction	CoreMLRequest.cropAndScaleAction	var cropAndScaleAction: ImageCropAndScaleAction
s:6Vision13CoreMLRequestV18supportedRevisionsSayAC8RevisionOGvpZ	swift.type.property	supportedRevisions	CoreMLRequest.supportedRevisions	static let supportedRevisions: [CoreMLRequest.Revision]
s:6Vision13CoreMLRequestV20supportedIdentifiersSaySSGSgvp	swift.property	supportedIdentifiers	CoreMLRequest.supportedIdentifiers	var supportedIdentifiers: [String]? { get }
s:6Vision13CoreMLRequestV28supportedComputeStageDevicesSDyAA0eF0OSay0B2ML15MLComputeDeviceOGGvp	swift.property	supportedComputeStageDevices	CoreMLRequest.supportedComputeStageDevices	var supportedComputeStageDevices: [ComputeStage : [MLComputeDevice]] { get }
s:6Vision13CoreMLRequestV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	CoreMLRequest.==(_:_:)	static func == (a: CoreMLRequest, b: CoreMLRequest) -> Bool
s:6Vision13CoreMLRequestV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CoreMLRequest.hash(into:)	func hash(into hasher: inout Hasher)
s:6Vision13CoreMLRequestV5model_AcA0B16MLModelContainerV_AC8RevisionOSgtcfc	swift.init	init(model:_:)	CoreMLRequest.init(model:_:)	init(model: CoreMLModelContainer, _ revision: CoreMLRequest.Revision? = nil)
s:6Vision13CoreMLRequestV6Resulta	swift.typealias	CoreMLRequest.Result	CoreMLRequest.Result	typealias Result = [any VisionObservation]
s:6Vision13CoreMLRequestV8RevisionO	swift.enum	CoreMLRequest.Revision	CoreMLRequest.Revision	enum Revision
s:6Vision13CoreMLRequestV8RevisionO1loiySbAE_AEtFZ	swift.func.op	<(_:_:)	CoreMLRequest.Revision.<(_:_:)	static func < (a: CoreMLRequest.Revision, b: CoreMLRequest.Revision) -> Bool
s:6Vision13CoreMLRequestV8RevisionO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	CoreMLRequest.Revision.==(_:_:)	static func == (a: CoreMLRequest.Revision, b: CoreMLRequest.Revision) -> Bool
s:6Vision13CoreMLRequestV8RevisionO4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	CoreMLRequest.Revision.init(from:)	init(from decoder: any Decoder) throws
s:6Vision13CoreMLRequestV8RevisionO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CoreMLRequest.Revision.hash(into:)	func hash(into hasher: inout Hasher)
s:6Vision13CoreMLRequestV8RevisionO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	CoreMLRequest.Revision.encode(to:)	func encode(to encoder: any Encoder) throws
s:6Vision13CoreMLRequestV8RevisionO9hashValueSivp	swift.property	hashValue	CoreMLRequest.Revision.hashValue	var hashValue: Int { get }
s:6Vision13CoreMLRequestV8RevisionO9revision1yA2EmF	swift.enum.case	CoreMLRequest.Revision.revision1	CoreMLRequest.Revision.revision1	case revision1
s:6Vision13CoreMLRequestV8revisionAC8RevisionOvp	swift.property	revision	CoreMLRequest.revision	let revision: CoreMLRequest.Revision
s:6Vision13CoreMLRequestV9hashValueSivp	swift.property	hashValue	CoreMLRequest.hashValue	var hashValue: Int { get }
s:6Vision13PoseProvidingP	swift.protocol	PoseProviding	PoseProviding	protocol PoseProviding
s:6Vision13PoseProvidingP0B15JointsGroupNameQa	swift.associatedtype	PoseJointsGroupName	PoseProviding.PoseJointsGroupName	associatedtype PoseJointsGroupName : CaseIterable, RawRepresentable where Self.PoseJointsGroupName.RawValue == String
s:6Vision13PoseProvidingP0B9JointNameQa	swift.associatedtype	PoseJointName	PoseProviding.PoseJointName	associatedtype PoseJointName : Decodable, Encodable, Hashable, RawRepresentable where Self.PoseJointName.RawValue == String
s:6Vision13PoseProvidingP19availableJointNamesSay0bE4NameQzGvp	swift.property	availableJointNames	PoseProviding.availableJointNames	var availableJointNames: [Self.PoseJointName] { get }
s:6Vision13PoseProvidingP25availableJointsGroupNamesSay0beF4NameQzGvp	swift.property	availableJointsGroupNames	PoseProviding.availableJointsGroupNames	var availableJointsGroupNames: [Self.PoseJointsGroupName] { get }
s:6Vision13PoseProvidingP5joint3forAA5JointVSg0bF4NameQz_tF	swift.method	joint(for:)	PoseProviding.joint(for:)	func joint(for jointName: Self.PoseJointName) -> Joint?
s:6Vision13PoseProvidingP9allJoints2inSDy0B9JointNameQzAA0G0VG0be5GroupH0QzSg_tF	swift.method	allJoints(in:)	PoseProviding.allJoints(in:)	func allJoints(in groupName: Self.PoseJointsGroupName?) -> [Self.PoseJointName : Joint]
