precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@F@CMSampleBufferGetOutputSampleTimingInfoArray	swift.func	["CMSampleBufferGetOutputSampleTimingInfoArray(_:entryCount:arrayToFill:entriesNeededOut:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferGetPresentationTimeStamp	swift.func	["CMSampleBufferGetPresentationTimeStamp(_:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferGetSampleAttachmentsArray	swift.func	["CMSampleBufferGetSampleAttachmentsArray(_:createIfNecessary:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferGetSampleSize	swift.func	["CMSampleBufferGetSampleSize(_:at:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferGetSampleSizeArray	swift.func	["CMSampleBufferGetSampleSizeArray(_:entryCount:arrayToFill:entriesNeededOut:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferGetSampleTimingInfo	swift.func	["CMSampleBufferGetSampleTimingInfo(_:at:timingInfoOut:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferGetSampleTimingInfoArray	swift.func	["CMSampleBufferGetSampleTimingInfoArray(_:entryCount:arrayToFill:entriesNeededOut:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferGetTotalSampleSize	swift.func	["CMSampleBufferGetTotalSampleSize(_:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferGetTypeID	swift.func	["CMSampleBufferGetTypeID()"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferHasDataFailed	swift.func	["CMSampleBufferHasDataFailed(_:statusOut:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferInvalidate	swift.func	["CMSampleBufferInvalidate(_:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferIsValid	swift.func	["CMSampleBufferIsValid(_:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferMakeDataReady	swift.func	["CMSampleBufferMakeDataReady(_:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferSetDataBuffer	swift.func	["CMSampleBufferSetDataBuffer(_:newValue:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferSetDataBufferFromAudioBufferList	swift.func	["CMSampleBufferSetDataBufferFromAudioBufferList(_:blockBufferAllocator:blockBufferMemoryAllocator:flags:bufferList:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferSetDataFailed	swift.func	["CMSampleBufferSetDataFailed(_:status:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferSetDataReady	swift.func	["CMSampleBufferSetDataReady(_:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferSetInvalidateCallback	swift.func	["CMSampleBufferSetInvalidateCallback(_:callback:refcon:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferSetInvalidateHandler	swift.func	["CMSampleBufferSetInvalidateHandler(_:invalidateHandler:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferSetOutputPresentationTimeStamp	swift.func	["CMSampleBufferSetOutputPresentationTimeStamp(_:newValue:)"]	unmatched	none	0	0		[]
c:@F@CMSampleBufferTrackDataReadiness	swift.func	["CMSampleBufferTrackDataReadiness(_:sampleBufferToTrack:)"]	unmatched	none	0	0		[]
c:@F@CMSetAttachment	swift.func	["CMSetAttachment(_:key:value:attachmentMode:)"]	unmatched	none	0	0		[]
c:@F@CMSetAttachments	swift.func	["CMSetAttachments(_:attachments:attachmentMode:)"]	unmatched	none	0	0		[]
c:@F@CMSimpleQueueCreate	swift.func	["CMSimpleQueueCreate(allocator:capacity:queueOut:)"]	unmatched	none	0	0		[]
c:@F@CMSimpleQueueDequeue	swift.func	["CMSimpleQueueDequeue(_:)"]	unmatched	none	0	0		[]
c:@F@CMSimpleQueueEnqueue	swift.func	["CMSimpleQueueEnqueue(_:element:)"]	unmatched	none	0	0		[]
c:@F@CMSimpleQueueGetCapacity	swift.func	["CMSimpleQueueGetCapacity(_:)"]	unmatched	none	0	0		[]
c:@F@CMSimpleQueueGetCount	swift.func	["CMSimpleQueueGetCount(_:)"]	unmatched	none	0	0		[]
c:@F@CMSimpleQueueGetHead	swift.func	["CMSimpleQueueGetHead(_:)"]	unmatched	none	0	0		[]
c:@F@CMSimpleQueueGetTypeID	swift.func	["CMSimpleQueueGetTypeID()"]	unmatched	none	0	0		[]
c:@F@CMSimpleQueueReset	swift.func	["CMSimpleQueueReset(_:)"]	unmatched	none	0	0		[]
c:@F@CMSwapBigEndianClosedCaptionDescriptionToHost	swift.func	["CMSwapBigEndianClosedCaptionDescriptionToHost(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMSwapBigEndianImageDescriptionToHost	swift.func	["CMSwapBigEndianImageDescriptionToHost(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMSwapBigEndianMetadataDescriptionToHost	swift.func	["CMSwapBigEndianMetadataDescriptionToHost(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMSwapBigEndianSoundDescriptionToHost	swift.func	["CMSwapBigEndianSoundDescriptionToHost(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMSwapBigEndianTextDescriptionToHost	swift.func	["CMSwapBigEndianTextDescriptionToHost(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMSwapBigEndianTimeCodeDescriptionToHost	swift.func	["CMSwapBigEndianTimeCodeDescriptionToHost(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMSwapHostEndianClosedCaptionDescriptionToBig	swift.func	["CMSwapHostEndianClosedCaptionDescriptionToBig(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMSwapHostEndianImageDescriptionToBig	swift.func	["CMSwapHostEndianImageDescriptionToBig(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMSwapHostEndianMetadataDescriptionToBig	swift.func	["CMSwapHostEndianMetadataDescriptionToBig(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMSwapHostEndianSoundDescriptionToBig	swift.func	["CMSwapHostEndianSoundDescriptionToBig(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMSwapHostEndianTextDescriptionToBig	swift.func	["CMSwapHostEndianTextDescriptionToBig(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMSwapHostEndianTimeCodeDescriptionToBig	swift.func	["CMSwapHostEndianTimeCodeDescriptionToBig(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMSyncConvertTime	swift.func	["CMSyncConvertTime(_:from:to:)"]	unmatched	none	0	0		[]
c:@F@CMSyncGetRelativeRate	swift.func	["CMSyncGetRelativeRate(_:relativeTo:)"]	unmatched	none	0	0		[]
c:@F@CMSyncGetRelativeRateAndAnchorTime	swift.func	["CMSyncGetRelativeRateAndAnchorTime(_:relativeTo:relativeRateOut:anchorTimeOut:relativeToAnchorTimeOut:)"]	unmatched	none	0	0		[]
c:@F@CMSyncGetTime	swift.func	["CMSyncGetTime(_:)"]	unmatched	none	0	0		[]
c:@F@CMSyncMightDrift	swift.func	["CMSyncMightDrift(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMTextFormatDescriptionCopyAsBigEndianTextDescriptionBlockBuffer	swift.func	["CMTextFormatDescriptionCopyAsBigEndianTextDescriptionBlockBuffer(allocator:textFormatDescription:flavor:blockBufferOut:)"]	unmatched	none	0	0		[]
c:@F@CMTextFormatDescriptionCreateFromBigEndianTextDescriptionBlockBuffer	swift.func	["CMTextFormatDescriptionCreateFromBigEndianTextDescriptionBlockBuffer(allocator:bigEndianTextDescriptionBlockBuffer:flavor:mediaType:formatDescriptionOut:)"]	unmatched	none	0	0		[]
c:@F@CMTextFormatDescriptionCreateFromBigEndianTextDescriptionData	swift.func	["CMTextFormatDescriptionCreateFromBigEndianTextDescriptionData(allocator:bigEndianTextDescriptionData:size:flavor:mediaType:formatDescriptionOut:)"]	unmatched	none	0	0		[]
c:@F@CMTextFormatDescriptionGetDefaultStyle	swift.func	["CMTextFormatDescriptionGetDefaultStyle(_:localFontIDOut:boldOut:italicOut:underlineOut:fontSizeOut:colorComponentsOut:)"]	unmatched	none	0	0		[]
c:@F@CMTextFormatDescriptionGetDefaultTextBox	swift.func	["CMTextFormatDescriptionGetDefaultTextBox(_:originIsAtTopLeft:heightOfTextTrack:defaultTextBoxOut:)"]	unmatched	none	0	0		[]
c:@F@CMTextFormatDescriptionGetDisplayFlags	swift.func	["CMTextFormatDescriptionGetDisplayFlags(_:displayFlagsOut:)"]	unmatched	none	0	0		[]
c:@F@CMTextFormatDescriptionGetFontName	swift.func	["CMTextFormatDescriptionGetFontName(_:localFontID:fontNameOut:)"]	unmatched	none	0	0		[]
c:@F@CMTextFormatDescriptionGetJustification	swift.func	["CMTextFormatDescriptionGetJustification(_:horizontalOut:verticalOut:)"]	unmatched	none	0	0		[]
c:@F@CMTimeAbsoluteValue	swift.func	["CMTimeAbsoluteValue(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimeAdd	swift.func	["CMTimeAdd(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMTimeClampToRange	swift.func	["CMTimeClampToRange(_:range:)"]	unmatched	none	0	0		[]
c:@F@CMTimeCodeFormatDescriptionCopyAsBigEndianTimeCodeDescriptionBlockBuffer	swift.func	["CMTimeCodeFormatDescriptionCopyAsBigEndianTimeCodeDescriptionBlockBuffer(allocator:timeCodeFormatDescription:flavor:blockBufferOut:)"]	unmatched	none	0	0		[]
c:@F@CMTimeCodeFormatDescriptionCreate	swift.func	["CMTimeCodeFormatDescriptionCreate(allocator:timeCodeFormatType:frameDuration:frameQuanta:flags:extensions:formatDescriptionOut:)"]	unmatched	none	0	0		[]
c:@F@CMTimeCodeFormatDescriptionCreateFromBigEndianTimeCodeDescriptionBlockBuffer	swift.func	["CMTimeCodeFormatDescriptionCreateFromBigEndianTimeCodeDescriptionBlockBuffer(allocator:bigEndianTimeCodeDescriptionBlockBuffer:flavor:formatDescriptionOut:)"]	unmatched	none	0	0		[]
c:@F@CMTimeCodeFormatDescriptionCreateFromBigEndianTimeCodeDescriptionData	swift.func	["CMTimeCodeFormatDescriptionCreateFromBigEndianTimeCodeDescriptionData(allocator:bigEndianTimeCodeDescriptionData:size:flavor:formatDescriptionOut:)"]	unmatched	none	0	0		[]
c:@F@CMTimeCodeFormatDescriptionGetFrameDuration	swift.func	["CMTimeCodeFormatDescriptionGetFrameDuration(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimeCodeFormatDescriptionGetFrameQuanta	swift.func	["CMTimeCodeFormatDescriptionGetFrameQuanta(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimeCodeFormatDescriptionGetTimeCodeFlags	swift.func	["CMTimeCodeFormatDescriptionGetTimeCodeFlags(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimeCompare	swift.func	["CMTimeCompare(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMTimeConvertScale	swift.func	["CMTimeConvertScale(_:timescale:method:)"]	unmatched	none	0	0		[]
c:@F@CMTimeCopyAsDictionary	swift.func	["CMTimeCopyAsDictionary(_:allocator:)"]	unmatched	none	0	0		[]
c:@F@CMTimeCopyDescription	swift.func	["CMTimeCopyDescription(allocator:time:)"]	unmatched	none	0	0		[]
c:@F@CMTimeFoldIntoRange	swift.func	["CMTimeFoldIntoRange(_:foldRange:)"]	unmatched	none	0	0		[]
c:@F@CMTimeGetSeconds	swift.func	["CMTimeGetSeconds(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimeMake	swift.func	["CMTimeMake(value:timescale:)"]	unmatched	none	0	0		[]
c:@F@CMTimeMakeFromDictionary	swift.func	["CMTimeMakeFromDictionary(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimeMakeWithEpoch	swift.func	["CMTimeMakeWithEpoch(value:timescale:epoch:)"]	unmatched	none	0	0		[]
c:@F@CMTimeMakeWithSeconds	swift.func	["CMTimeMakeWithSeconds(_:preferredTimescale:)"]	unmatched	none	0	0		[]
c:@F@CMTimeMapDurationFromRangeToRange	swift.func	["CMTimeMapDurationFromRangeToRange(_:fromRange:toRange:)"]	unmatched	none	0	0		[]
c:@F@CMTimeMapTimeFromRangeToRange	swift.func	["CMTimeMapTimeFromRangeToRange(_:fromRange:toRange:)"]	unmatched	none	0	0		[]
c:@F@CMTimeMappingCopyAsDictionary	swift.func	["CMTimeMappingCopyAsDictionary(_:allocator:)"]	unmatched	none	0	0		[]
c:@F@CMTimeMappingCopyDescription	swift.func	["CMTimeMappingCopyDescription(allocator:mapping:)"]	unmatched	none	0	0		[]
c:@F@CMTimeMappingMake	swift.func	["CMTimeMappingMake(source:target:)"]	unmatched	none	0	0		[]
c:@F@CMTimeMappingMakeEmpty	swift.func	["CMTimeMappingMakeEmpty(target:)"]	unmatched	none	0	0		[]
c:@F@CMTimeMappingMakeFromDictionary	swift.func	["CMTimeMappingMakeFromDictionary(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimeMappingShow	swift.func	["CMTimeMappingShow(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimeMaximum	swift.func	["CMTimeMaximum(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMTimeMinimum	swift.func	["CMTimeMinimum(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMTimeMultiply	swift.func	["CMTimeMultiply(_:multiplier:)"]	unmatched	none	0	0		[]
c:@F@CMTimeMultiplyByFloat64	swift.func	["CMTimeMultiplyByFloat64(_:multiplier:)"]	unmatched	none	0	0		[]
c:@F@CMTimeMultiplyByRatio	swift.func	["CMTimeMultiplyByRatio(_:multiplier:divisor:)"]	unmatched	none	0	0		[]
c:@F@CMTimeRangeContainsTime	swift.func	["CMTimeRangeContainsTime(_:time:)"]	unmatched	none	0	0		[]
c:@F@CMTimeRangeContainsTimeRange	swift.func	["CMTimeRangeContainsTimeRange(_:otherRange:)"]	unmatched	none	0	0		[]
c:@F@CMTimeRangeCopyAsDictionary	swift.func	["CMTimeRangeCopyAsDictionary(_:allocator:)"]	unmatched	none	0	0		[]
c:@F@CMTimeRangeCopyDescription	swift.func	["CMTimeRangeCopyDescription(allocator:range:)"]	unmatched	none	0	0		[]
c:@F@CMTimeRangeEqual	swift.func	["CMTimeRangeEqual(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMTimeRangeFromTimeToTime	swift.func	["CMTimeRangeFromTimeToTime(start:end:)"]	unmatched	none	0	0		[]
c:@F@CMTimeRangeGetEnd	swift.func	["CMTimeRangeGetEnd(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimeRangeGetIntersection	swift.func	["CMTimeRangeGetIntersection(_:otherRange:)"]	unmatched	none	0	0		[]
c:@F@CMTimeRangeGetUnion	swift.func	["CMTimeRangeGetUnion(_:otherRange:)"]	unmatched	none	0	0		[]
c:@F@CMTimeRangeMake	swift.func	["CMTimeRangeMake(start:duration:)"]	unmatched	none	0	0		[]
c:@F@CMTimeRangeMakeFromDictionary	swift.func	["CMTimeRangeMakeFromDictionary(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimeRangeShow	swift.func	["CMTimeRangeShow(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimeShow	swift.func	["CMTimeShow(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimeSubtract	swift.func	["CMTimeSubtract(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseAddTimer	swift.func	["CMTimebaseAddTimer(_:timer:runloop:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseAddTimerDispatchSource	swift.func	["CMTimebaseAddTimerDispatchSource(_:timerSource:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseCopyMaster	swift.func	["CMTimebaseCopyMaster(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseCopyMasterClock	swift.func	["CMTimebaseCopyMasterClock(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseCopyMasterTimebase	swift.func	["CMTimebaseCopyMasterTimebase(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseCopySource	swift.func	["CMTimebaseCopySource(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseCopySourceClock	swift.func	["CMTimebaseCopySourceClock(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseCopySourceTimebase	swift.func	["CMTimebaseCopySourceTimebase(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseCopyUltimateMasterClock	swift.func	["CMTimebaseCopyUltimateMasterClock(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseCopyUltimateSourceClock	swift.func	["CMTimebaseCopyUltimateSourceClock(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseCreateWithMasterClock	swift.func	["CMTimebaseCreateWithMasterClock(allocator:masterClock:timebaseOut:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseCreateWithMasterTimebase	swift.func	["CMTimebaseCreateWithMasterTimebase(allocator:masterTimebase:timebaseOut:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseCreateWithSourceClock	swift.func	["CMTimebaseCreateWithSourceClock(allocator:sourceClock:timebaseOut:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseCreateWithSourceTimebase	swift.func	["CMTimebaseCreateWithSourceTimebase(allocator:sourceTimebase:timebaseOut:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseGetEffectiveRate	swift.func	["CMTimebaseGetEffectiveRate(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseGetMaster	swift.func	["CMTimebaseGetMaster(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseGetMasterClock	swift.func	["CMTimebaseGetMasterClock(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseGetMasterTimebase	swift.func	["CMTimebaseGetMasterTimebase(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseGetRate	swift.func	["CMTimebaseGetRate(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseGetTime	swift.func	["CMTimebaseGetTime(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseGetTimeAndRate	swift.func	["CMTimebaseGetTimeAndRate(_:timeOut:rateOut:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseGetTimeWithTimeScale	swift.func	["CMTimebaseGetTimeWithTimeScale(_:timescale:method:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseGetTypeID	swift.func	["CMTimebaseGetTypeID()"]	unmatched	none	0	0		[]
c:@F@CMTimebaseGetUltimateMasterClock	swift.func	["CMTimebaseGetUltimateMasterClock(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseNotificationBarrier	swift.func	["CMTimebaseNotificationBarrier(_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseRemoveTimer	swift.func	["CMTimebaseRemoveTimer(_:timer:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseRemoveTimerDispatchSource	swift.func	["CMTimebaseRemoveTimerDispatchSource(_:timerSource:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseSetAnchorTime	swift.func	["CMTimebaseSetAnchorTime(_:timebaseTime:immediateSourceTime:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseSetMasterClock	swift.func	["CMTimebaseSetMasterClock(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseSetMasterTimebase	swift.func	["CMTimebaseSetMasterTimebase(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseSetRate	swift.func	["CMTimebaseSetRate(_:rate:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseSetRateAndAnchorTime	swift.func	["CMTimebaseSetRateAndAnchorTime(_:rate:anchorTime:immediateSourceTime:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseSetSourceClock	swift.func	["CMTimebaseSetSourceClock(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseSetSourceTimebase	swift.func	["CMTimebaseSetSourceTimebase(_:_:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseSetTime	swift.func	["CMTimebaseSetTime(_:time:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseSetTimerDispatchSourceNextFireTime	swift.func	["CMTimebaseSetTimerDispatchSourceNextFireTime(_:timerSource:fireTime:flags:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseSetTimerDispatchSourceToFireImmediately	swift.func	["CMTimebaseSetTimerDispatchSourceToFireImmediately(_:timerSource:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseSetTimerNextFireTime	swift.func	["CMTimebaseSetTimerNextFireTime(_:timer:fireTime:flags:)"]	unmatched	none	0	0		[]
c:@F@CMTimebaseSetTimerToFireImmediately	swift.func	["CMTimebaseSetTimerToFireImmediately(_:timer:)"]	unmatched	none	0	0		[]
c:@F@CMVideoFormatDescriptionCopyAsBigEndianImageDescriptionBlockBuffer	swift.func	["CMVideoFormatDescriptionCopyAsBigEndianImageDescriptionBlockBuffer(allocator:videoFormatDescription:stringEncoding:flavor:blockBufferOut:)"]	unmatched	none	0	0		[]
c:@F@CMVideoFormatDescriptionCreate	swift.func	["CMVideoFormatDescriptionCreate(allocator:codecType:width:height:extensions:formatDescriptionOut:)"]	unmatched	none	0	0		[]
c:@F@CMVideoFormatDescriptionCreateForImageBuffer	swift.func	["CMVideoFormatDescriptionCreateForImageBuffer(allocator:imageBuffer:formatDescriptionOut:)"]	unmatched	none	0	0		[]
c:@F@CMVideoFormatDescriptionCreateFromBigEndianImageDescriptionBlockBuffer	swift.func	["CMVideoFormatDescriptionCreateFromBigEndianImageDescriptionBlockBuffer(allocator:bigEndianImageDescriptionBlockBuffer:stringEncoding:flavor:formatDescriptionOut:)"]	unmatched	none	0	0		[]
c:@F@CMVideoFormatDescriptionCreateFromBigEndianImageDescriptionData	swift.func	["CMVideoFormatDescriptionCreateFromBigEndianImageDescriptionData(allocator:bigEndianImageDescriptionData:size:stringEncoding:flavor:formatDescriptionOut:)"]	unmatched	none	0	0		[]
c:@F@CMVideoFormatDescriptionCreateFromH264ParameterSets	swift.func	["CMVideoFormatDescriptionCreateFromH264ParameterSets(allocator:parameterSetCount:parameterSetPointers:parameterSetSizes:nalUnitHeaderLength:formatDescriptionOut:)"]	unmatched	none	0	0		[]
c:@F@CMVideoFormatDescriptionCreateFromHEVCParameterSets	swift.func	["CMVideoFormatDescriptionCreateFromHEVCParameterSets(allocator:parameterSetCount:parameterSetPointers:parameterSetSizes:nalUnitHeaderLength:extensions:formatDescriptionOut:)"]	unmatched	none	0	0		[]
c:@F@CMVideoFormatDescriptionGetCleanAperture	swift.func	["CMVideoFormatDescriptionGetCleanAperture(_:originIsAtTopLeft:)"]	unmatched	none	0	0		[]
c:@F@CMVideoFormatDescriptionGetDimensions	swift.func	["CMVideoFormatDescriptionGetDimensions(_:)"]	unmatched	none	0	0		[]
c:@F@CMVideoFormatDescriptionGetExtensionKeysCommonWithImageBuffers	swift.func	["CMVideoFormatDescriptionGetExtensionKeysCommonWithImageBuffers()"]	unmatched	none	0	0		[]
c:@F@CMVideoFormatDescriptionGetH264ParameterSetAtIndex	swift.func	["CMVideoFormatDescriptionGetH264ParameterSetAtIndex(_:parameterSetIndex:parameterSetPointerOut:parameterSetSizeOut:parameterSetCountOut:nalUnitHeaderLengthOut:)"]	unmatched	none	0	0		[]
c:@F@CMVideoFormatDescriptionGetHEVCParameterSetAtIndex	swift.func	["CMVideoFormatDescriptionGetHEVCParameterSetAtIndex(_:parameterSetIndex:parameterSetPointerOut:parameterSetSizeOut:parameterSetCountOut:nalUnitHeaderLengthOut:)"]	unmatched	none	0	0		[]
c:@F@CMVideoFormatDescriptionGetPresentationDimensions	swift.func	["CMVideoFormatDescriptionGetPresentationDimensions(_:usePixelAspectRatio:useCleanAperture:)"]	unmatched	none	0	0		[]
c:@F@CMVideoFormatDescriptionMatchesImageBuffer	swift.func	["CMVideoFormatDescriptionMatchesImageBuffer(_:imageBuffer:)"]	unmatched	none	0	0		[]
c:@F@_swiftInitForCMBlockBuffer	swift.init	["CMBlockBuffer","init(referencing:)"]	unmatched	none	0	0		[]
c:@F@_swiftInitForCMBufferQueue	swift.init	["CMBufferQueue","init(referencing:)"]	unmatched	none	0	0		[]
c:@F@_swiftInitForCMClock	swift.init	["CMClock","init(referencing:)"]	unmatched	none	0	0		[]
c:@F@_swiftInitForCMFormatDescription	swift.init	["CMFormatDescription","init(referencing:)"]	unmatched	none	0	0		[]
c:@F@_swiftInitForCMSampleBuffer	swift.init	["CMSampleBuffer","init(referencing:)"]	unmatched	none	0	0		[]
c:@F@_swiftInitForCMSimpleQueue	swift.init	["CMSimpleQueue","init(referencing:)"]	unmatched	none	0	0		[]
c:@F@_swiftInitForCMTimebase	swift.init	["CMTimebase","init(referencing:)"]	unmatched	none	0	0		[]
c:@SA@CMBlockBufferCustomBlockSource	swift.struct	["CMBlockBufferCustomBlockSource"]	unmatched	none	0	0		[]
c:@SA@CMBlockBufferCustomBlockSource@FI@AllocateBlock	swift.property	["CMBlockBufferCustomBlockSource","AllocateBlock"]	unmatched	none	0	0		[]
c:@SA@CMBlockBufferCustomBlockSource@FI@FreeBlock	swift.property	["CMBlockBufferCustomBlockSource","FreeBlock"]	unmatched	none	0	0		[]
c:@SA@CMBlockBufferCustomBlockSource@FI@refCon	swift.property	["CMBlockBufferCustomBlockSource","refCon"]	unmatched	none	0	0		[]
c:@SA@CMBlockBufferCustomBlockSource@FI@version	swift.property	["CMBlockBufferCustomBlockSource","version"]	unmatched	none	0	0		[]
c:@SA@CMBufferCallbacks	swift.struct	["CMBufferCallbacks"]	unmatched	none	0	0		[]
c:@SA@CMBufferCallbacks@FI@compare	swift.property	["CMBufferCallbacks","compare"]	unmatched	none	0	0		[]
c:@SA@CMBufferCallbacks@FI@dataBecameReadyNotification	swift.property	["CMBufferCallbacks","dataBecameReadyNotification"]	unmatched	none	0	0		[]
c:@SA@CMBufferCallbacks@FI@getDecodeTimeStamp	swift.property	["CMBufferCallbacks","getDecodeTimeStamp"]	unmatched	none	0	0		[]
c:@SA@CMBufferCallbacks@FI@getDuration	swift.property	["CMBufferCallbacks","getDuration"]	unmatched	none	0	0		[]
c:@SA@CMBufferCallbacks@FI@getPresentationTimeStamp	swift.property	["CMBufferCallbacks","getPresentationTimeStamp"]	unmatched	none	0	0		[]
c:@SA@CMBufferCallbacks@FI@getSize	swift.property	["CMBufferCallbacks","getSize"]	unmatched	none	0	0		[]
c:@SA@CMBufferCallbacks@FI@isDataReady	swift.property	["CMBufferCallbacks","isDataReady"]	unmatched	none	0	0		[]
c:@SA@CMBufferCallbacks@FI@refcon	swift.property	["CMBufferCallbacks","refcon"]	unmatched	none	0	0		[]
c:@SA@CMBufferCallbacks@FI@version	swift.property	["CMBufferCallbacks","version"]	unmatched	none	0	0		[]
c:@SA@CMSampleTimingInfo	swift.struct	["CMSampleTimingInfo"]	exact-usr	exact-usr	1	1	/ABIRoot/children/70	["/ABIRoot/children/70"]
c:@SA@CMSampleTimingInfo@FI@decodeTimeStamp	swift.property	["CMSampleTimingInfo","decodeTimeStamp"]	unmatched	none	0	0		[]
c:@SA@CMSampleTimingInfo@FI@duration	swift.property	["CMSampleTimingInfo","duration"]	unmatched	none	0	0		[]
c:@SA@CMSampleTimingInfo@FI@presentationTimeStamp	swift.property	["CMSampleTimingInfo","presentationTimeStamp"]	unmatched	none	0	0		[]
c:@SA@CMTime	swift.struct	["CMTime"]	exact-usr	exact-usr	1	1	/ABIRoot/children/75	["/ABIRoot/children/75"]
c:@SA@CMTime@FI@epoch	swift.property	["CMTime","epoch"]	unmatched	none	0	0		[]
c:@SA@CMTime@FI@flags	swift.property	["CMTime","flags"]	unmatched	none	0	0		[]
c:@SA@CMTime@FI@timescale	swift.property	["CMTime","timescale"]	unmatched	none	0	0		[]
c:@SA@CMTime@FI@value	swift.property	["CMTime","value"]	unmatched	none	0	0		[]
