precise	kind	title	path	declaration
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CMLogItem	swift.init	init(coder:)	CMLogItem.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CMOdometerData	swift.init	init(coder:)	CMOdometerData.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CMPedometerData	swift.init	init(coder:)	CMPedometerData.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CMPedometerEvent	swift.init	init(coder:)	CMPedometerEvent.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CMTremorResult	swift.init	init(coder:)	CMTremorResult.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CMWaterSubmersionEvent	swift.init	init(coder:)	CMWaterSubmersionEvent.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CMWaterSubmersionMeasurement	swift.init	init(coder:)	CMWaterSubmersionMeasurement.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CMWaterTemperature	swift.init	init(coder:)	CMWaterTemperature.init(coder:)	init?(coder: NSCoder)
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.func.op	!=(_:_:)	CMAttitudeReferenceFrame.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CMAuthorizationStatus	swift.func.op	!=(_:_:)	CMAuthorizationStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CMDeviceMotionSensorLocation	swift.func.op	!=(_:_:)	CMDeviceMotion.SensorLocation.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CMHeadphoneActivityStatus	swift.func.op	!=(_:_:)	CMHeadphoneActivityManager.Status.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CMHighFrequencyHeartRateDataConfidence	swift.func.op	!=(_:_:)	CMHighFrequencyHeartRateDataConfidence.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CMMagneticFieldCalibrationAccuracy	swift.func.op	!=(_:_:)	CMMagneticFieldCalibrationAccuracy.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CMMotionActivityConfidence	swift.func.op	!=(_:_:)	CMMotionActivityConfidence.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CMOdometerOriginDevice	swift.func.op	!=(_:_:)	CMOdometerOriginDevice.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CMPedometerEventType	swift.func.op	!=(_:_:)	CMPedometerEventType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CMWaterSubmersionDepthState	swift.func.op	!=(_:_:)	CMWaterSubmersionMeasurement.DepthState.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CMWaterSubmersionState	swift.func.op	!=(_:_:)	CMWaterSubmersionEvent.State.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@EA@CMError	swift.func.op	!=(_:_:)	CMError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CMAuthorizationStatus	swift.property	hashValue	CMAuthorizationStatus.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CMDeviceMotionSensorLocation	swift.property	hashValue	CMDeviceMotion.SensorLocation.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CMHeadphoneActivityStatus	swift.property	hashValue	CMHeadphoneActivityManager.Status.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CMHighFrequencyHeartRateDataConfidence	swift.property	hashValue	CMHighFrequencyHeartRateDataConfidence.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CMMagneticFieldCalibrationAccuracy	swift.property	hashValue	CMMagneticFieldCalibrationAccuracy.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CMMotionActivityConfidence	swift.property	hashValue	CMMotionActivityConfidence.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CMOdometerOriginDevice	swift.property	hashValue	CMOdometerOriginDevice.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CMPedometerEventType	swift.property	hashValue	CMPedometerEventType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CMWaterSubmersionDepthState	swift.property	hashValue	CMWaterSubmersionMeasurement.DepthState.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CMWaterSubmersionState	swift.property	hashValue	CMWaterSubmersionEvent.State.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@EA@CMError	swift.property	hashValue	CMError.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CMAuthorizationStatus	swift.method	hash(into:)	CMAuthorizationStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CMDeviceMotionSensorLocation	swift.method	hash(into:)	CMDeviceMotion.SensorLocation.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CMHeadphoneActivityStatus	swift.method	hash(into:)	CMHeadphoneActivityManager.Status.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CMHighFrequencyHeartRateDataConfidence	swift.method	hash(into:)	CMHighFrequencyHeartRateDataConfidence.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CMMagneticFieldCalibrationAccuracy	swift.method	hash(into:)	CMMagneticFieldCalibrationAccuracy.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CMMotionActivityConfidence	swift.method	hash(into:)	CMMotionActivityConfidence.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CMOdometerOriginDevice	swift.method	hash(into:)	CMOdometerOriginDevice.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CMPedometerEventType	swift.method	hash(into:)	CMPedometerEventType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CMWaterSubmersionDepthState	swift.method	hash(into:)	CMWaterSubmersionMeasurement.DepthState.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CMWaterSubmersionState	swift.method	hash(into:)	CMWaterSubmersionEvent.State.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@EA@CMError	swift.method	hash(into:)	CMError.hash(into:)	func hash(into hasher: inout Hasher)
s:So12CMQuaterniona1x1y1z1wABSd_S3dtcfc	swift.init	init(x:y:z:w:)	CMQuaternion.init(x:y:z:w:)	init(x: Double, y: Double, z: Double, w: Double)
s:So12CMQuaternionaABycfc	swift.init	init()	CMQuaternion.init()	init()
s:So14CMAccelerationa1x1y1zABSd_S2dtcfc	swift.init	init(x:y:z:)	CMAcceleration.init(x:y:z:)	init(x: Double, y: Double, z: Double)
s:So14CMAccelerationaABycfc	swift.init	init()	CMAcceleration.init()	init()
s:So14CMOdometerDataC10CoreMotionE11maxAbsSlopeSdSgvp	swift.property	maxAbsSlope	CMOdometerData.maxAbsSlope	var maxAbsSlope: Double? { get }
s:So14CMOdometerDataC10CoreMotionE5slopeSdSgvp	swift.property	slope	CMOdometerData.slope	var slope: Double? { get }
s:So14CMRotationRatea1x1y1zABSd_S2dtcfc	swift.init	init(x:y:z:)	CMRotationRate.init(x:y:z:)	init(x: Double, y: Double, z: Double)
s:So14CMRotationRateaABycfc	swift.init	init()	CMRotationRate.init()	init()
s:So15CMMagneticFielda1x1y1zABSd_S2dtcfc	swift.init	init(x:y:z:)	CMMagneticField.init(x:y:z:)	init(x: Double, y: Double, z: Double)
s:So15CMMagneticFieldaABycfc	swift.init	init()	CMMagneticField.init()	init()
s:So16CMRotationMatrixa3m113m123m133m213m223m233m313m323m33ABSd_S8dtcfc	swift.init	init(m11:m12:m13:m21:m22:m23:m31:m32:m33:)	CMRotationMatrix.init(m11:m12:m13:m21:m22:m23:m31:m32:m33:)	init(m11: Double, m12: Double, m13: Double, m21: Double, m22: Double, m23: Double, m31: Double, m32: Double, m33: Double)
s:So16CMRotationMatrixaABycfc	swift.init	init()	CMRotationMatrix.init()	init()
s:So20CMPedometerEventTypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CMPedometerEventType.init(rawValue:)	init?(rawValue: Int)
s:So21CMAuthorizationStatusV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CMAuthorizationStatus.init(rawValue:)	init?(rawValue: Int)
s:So22CMOdometerOriginDeviceV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CMOdometerOriginDevice.init(rawValue:)	init?(rawValue: Int)
s:So22CMWaterSubmersionStateV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CMWaterSubmersionEvent.State.init(rawValue:)	init?(rawValue: Int)
s:So24CMAttitudeReferenceFrameV8rawValueABSu_tcfc	swift.init	init(rawValue:)	CMAttitudeReferenceFrame.init(rawValue:)	init(rawValue: UInt)
s:So25CMCalibratedMagneticFielda5field8accuracyABSo010CMMagneticC0a_So0fC19CalibrationAccuracyVtcfc	swift.init	init(field:accuracy:)	CMCalibratedMagneticField.init(field:accuracy:)	init(field: CMMagneticField, accuracy: CMMagneticFieldCalibrationAccuracy)
s:So25CMCalibratedMagneticFieldaABycfc	swift.init	init()	CMCalibratedMagneticField.init()	init()
s:So25CMHeadphoneActivityStatusV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CMHeadphoneActivityManager.Status.init(rawValue:)	init?(rawValue: Int)
s:So26CMMotionActivityConfidenceV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CMMotionActivityConfidence.init(rawValue:)	init?(rawValue: Int)
s:So27CMWaterSubmersionDepthStateV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CMWaterSubmersionMeasurement.DepthState.init(rawValue:)	init?(rawValue: Int)
s:So28CMDeviceMotionSensorLocationV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CMDeviceMotion.SensorLocation.init(rawValue:)	init?(rawValue: Int)
s:So34CMMagneticFieldCalibrationAccuracyV8rawValueABSgs5Int32V_tcfc	swift.init	init(rawValue:)	CMMagneticFieldCalibrationAccuracy.init(rawValue:)	init?(rawValue: Int32)
s:So38CMHighFrequencyHeartRateDataConfidenceV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CMHighFrequencyHeartRateDataConfidence.init(rawValue:)	init?(rawValue: Int)
s:So7CMErrora8rawValueABs6UInt32V_tcfc	swift.init	init(rawValue:)	CMError.init(rawValue:)	init(rawValue: UInt32)
s:So7CMErrora8rawValues6UInt32Vvp	swift.property	rawValue	CMError.rawValue	var rawValue: UInt32
s:So7CMErrorayABs6UInt32Vcfc	swift.init	init(_:)	CMError.init(_:)	init(_ rawValue: UInt32)
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.init	init(arrayLiteral:)	CMAttitudeReferenceFrame.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.method	isDisjoint(with:)	CMAttitudeReferenceFrame.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.method	isSuperset(of:)	CMAttitudeReferenceFrame.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.method	subtracting(_:)	CMAttitudeReferenceFrame.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.method	isStrictSubset(of:)	CMAttitudeReferenceFrame.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.method	isStrictSuperset(of:)	CMAttitudeReferenceFrame.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.property	isEmpty	CMAttitudeReferenceFrame.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.method	isSubset(of:)	CMAttitudeReferenceFrame.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.method	subtract(_:)	CMAttitudeReferenceFrame.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.init	init(_:)	CMAttitudeReferenceFrame.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.method	insert(_:)	CMAttitudeReferenceFrame.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.method	remove(_:)	CMAttitudeReferenceFrame.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.method	update(with:)	CMAttitudeReferenceFrame.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.method	contains(_:)	CMAttitudeReferenceFrame.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.method	intersection(_:)	CMAttitudeReferenceFrame.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.method	symmetricDifference(_:)	CMAttitudeReferenceFrame.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.method	union(_:)	CMAttitudeReferenceFrame.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.method	formIntersection(_:)	CMAttitudeReferenceFrame.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.method	formSymmetricDifference(_:)	CMAttitudeReferenceFrame.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.method	formUnion(_:)	CMAttitudeReferenceFrame.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@CMAttitudeReferenceFrame	swift.init	init()	CMAttitudeReferenceFrame.init()	init()
