precise	kind	title	path	declaration
c:@kMIDIPropertyIsDrumMachine	swift.var	kMIDIPropertyIsDrumMachine	kMIDIPropertyIsDrumMachine	let kMIDIPropertyIsDrumMachine: CFString
c:@kMIDIPropertyIsEffectUnit	swift.var	kMIDIPropertyIsEffectUnit	kMIDIPropertyIsEffectUnit	let kMIDIPropertyIsEffectUnit: CFString
c:@kMIDIPropertyIsEmbeddedEntity	swift.var	kMIDIPropertyIsEmbeddedEntity	kMIDIPropertyIsEmbeddedEntity	let kMIDIPropertyIsEmbeddedEntity: CFString
c:@kMIDIPropertyIsMixer	swift.var	kMIDIPropertyIsMixer	kMIDIPropertyIsMixer	let kMIDIPropertyIsMixer: CFString
c:@kMIDIPropertyIsSampler	swift.var	kMIDIPropertyIsSampler	kMIDIPropertyIsSampler	let kMIDIPropertyIsSampler: CFString
c:@kMIDIPropertyManufacturer	swift.var	kMIDIPropertyManufacturer	kMIDIPropertyManufacturer	let kMIDIPropertyManufacturer: CFString
c:@kMIDIPropertyMaxReceiveChannels	swift.var	kMIDIPropertyMaxReceiveChannels	kMIDIPropertyMaxReceiveChannels	let kMIDIPropertyMaxReceiveChannels: CFString
c:@kMIDIPropertyMaxSysExSpeed	swift.var	kMIDIPropertyMaxSysExSpeed	kMIDIPropertyMaxSysExSpeed	let kMIDIPropertyMaxSysExSpeed: CFString
c:@kMIDIPropertyMaxTransmitChannels	swift.var	kMIDIPropertyMaxTransmitChannels	kMIDIPropertyMaxTransmitChannels	let kMIDIPropertyMaxTransmitChannels: CFString
c:@kMIDIPropertyModel	swift.var	kMIDIPropertyModel	kMIDIPropertyModel	let kMIDIPropertyModel: CFString
c:@kMIDIPropertyName	swift.var	kMIDIPropertyName	kMIDIPropertyName	let kMIDIPropertyName: CFString
c:@kMIDIPropertyNameConfiguration	swift.var	kMIDIPropertyNameConfiguration	kMIDIPropertyNameConfiguration	let kMIDIPropertyNameConfiguration: CFString
c:@kMIDIPropertyNameConfigurationDictionary	swift.var	kMIDIPropertyNameConfigurationDictionary	kMIDIPropertyNameConfigurationDictionary	let kMIDIPropertyNameConfigurationDictionary: CFString
c:@kMIDIPropertyOffline	swift.var	kMIDIPropertyOffline	kMIDIPropertyOffline	let kMIDIPropertyOffline: CFString
c:@kMIDIPropertyPanDisruptsStereo	swift.var	kMIDIPropertyPanDisruptsStereo	kMIDIPropertyPanDisruptsStereo	let kMIDIPropertyPanDisruptsStereo: CFString
c:@kMIDIPropertyPrivate	swift.var	kMIDIPropertyPrivate	kMIDIPropertyPrivate	let kMIDIPropertyPrivate: CFString
c:@kMIDIPropertyProtocolID	swift.var	kMIDIPropertyProtocolID	kMIDIPropertyProtocolID	let kMIDIPropertyProtocolID: CFString
c:@kMIDIPropertyReceiveChannels	swift.var	kMIDIPropertyReceiveChannels	kMIDIPropertyReceiveChannels	let kMIDIPropertyReceiveChannels: CFString
c:@kMIDIPropertyReceivesBankSelectLSB	swift.var	kMIDIPropertyReceivesBankSelectLSB	kMIDIPropertyReceivesBankSelectLSB	let kMIDIPropertyReceivesBankSelectLSB: CFString
c:@kMIDIPropertyReceivesBankSelectMSB	swift.var	kMIDIPropertyReceivesBankSelectMSB	kMIDIPropertyReceivesBankSelectMSB	let kMIDIPropertyReceivesBankSelectMSB: CFString
c:@kMIDIPropertyReceivesClock	swift.var	kMIDIPropertyReceivesClock	kMIDIPropertyReceivesClock	let kMIDIPropertyReceivesClock: CFString
c:@kMIDIPropertyReceivesMTC	swift.var	kMIDIPropertyReceivesMTC	kMIDIPropertyReceivesMTC	let kMIDIPropertyReceivesMTC: CFString
c:@kMIDIPropertyReceivesNotes	swift.var	kMIDIPropertyReceivesNotes	kMIDIPropertyReceivesNotes	let kMIDIPropertyReceivesNotes: CFString
c:@kMIDIPropertyReceivesProgramChanges	swift.var	kMIDIPropertyReceivesProgramChanges	kMIDIPropertyReceivesProgramChanges	let kMIDIPropertyReceivesProgramChanges: CFString
c:@kMIDIPropertySingleRealtimeEntity	swift.var	kMIDIPropertySingleRealtimeEntity	kMIDIPropertySingleRealtimeEntity	let kMIDIPropertySingleRealtimeEntity: CFString
c:@kMIDIPropertySupportsGeneralMIDI	swift.var	kMIDIPropertySupportsGeneralMIDI	kMIDIPropertySupportsGeneralMIDI	let kMIDIPropertySupportsGeneralMIDI: CFString
c:@kMIDIPropertySupportsMMC	swift.var	kMIDIPropertySupportsMMC	kMIDIPropertySupportsMMC	let kMIDIPropertySupportsMMC: CFString
c:@kMIDIPropertySupportsShowControl	swift.var	kMIDIPropertySupportsShowControl	kMIDIPropertySupportsShowControl	let kMIDIPropertySupportsShowControl: CFString
c:@kMIDIPropertyTransmitChannels	swift.var	kMIDIPropertyTransmitChannels	kMIDIPropertyTransmitChannels	let kMIDIPropertyTransmitChannels: CFString
c:@kMIDIPropertyTransmitsBankSelectLSB	swift.var	kMIDIPropertyTransmitsBankSelectLSB	kMIDIPropertyTransmitsBankSelectLSB	let kMIDIPropertyTransmitsBankSelectLSB: CFString
c:@kMIDIPropertyTransmitsBankSelectMSB	swift.var	kMIDIPropertyTransmitsBankSelectMSB	kMIDIPropertyTransmitsBankSelectMSB	let kMIDIPropertyTransmitsBankSelectMSB: CFString
c:@kMIDIPropertyTransmitsClock	swift.var	kMIDIPropertyTransmitsClock	kMIDIPropertyTransmitsClock	let kMIDIPropertyTransmitsClock: CFString
c:@kMIDIPropertyTransmitsMTC	swift.var	kMIDIPropertyTransmitsMTC	kMIDIPropertyTransmitsMTC	let kMIDIPropertyTransmitsMTC: CFString
c:@kMIDIPropertyTransmitsNotes	swift.var	kMIDIPropertyTransmitsNotes	kMIDIPropertyTransmitsNotes	let kMIDIPropertyTransmitsNotes: CFString
c:@kMIDIPropertyTransmitsProgramChanges	swift.var	kMIDIPropertyTransmitsProgramChanges	kMIDIPropertyTransmitsProgramChanges	let kMIDIPropertyTransmitsProgramChanges: CFString
c:@kMIDIPropertyUMPActiveGroupBitmap	swift.var	kMIDIPropertyUMPActiveGroupBitmap	kMIDIPropertyUMPActiveGroupBitmap	let kMIDIPropertyUMPActiveGroupBitmap: CFString
c:@kMIDIPropertyUMPCanTransmitGroupless	swift.var	kMIDIPropertyUMPCanTransmitGroupless	kMIDIPropertyUMPCanTransmitGroupless	let kMIDIPropertyUMPCanTransmitGroupless: CFString
c:@kMIDIPropertyUniqueID	swift.var	kMIDIPropertyUniqueID	kMIDIPropertyUniqueID	let kMIDIPropertyUniqueID: CFString
c:@kMIDIUInteger14Max	swift.var	kMIDIUInteger14Max	kMIDIUInteger14Max	let kMIDIUInteger14Max: MIDIUInteger14
c:@kMIDIUInteger28Max	swift.var	kMIDIUInteger28Max	kMIDIUInteger28Max	let kMIDIUInteger28Max: MIDIUInteger28
c:@kMIDIUInteger2Max	swift.var	kMIDIUInteger2Max	kMIDIUInteger2Max	let kMIDIUInteger2Max: MIDIUInteger2
c:@kMIDIUInteger4Max	swift.var	kMIDIUInteger4Max	kMIDIUInteger4Max	let kMIDIUInteger4Max: MIDIUInteger4
c:@kMIDIUInteger7Max	swift.var	kMIDIUInteger7Max	kMIDIUInteger7Max	let kMIDIUInteger7Max: MIDIUInteger7
c:objc(cs)MIDI2DeviceInfo	swift.class	MIDI2DeviceInfo	MIDI2DeviceInfo	class MIDI2DeviceInfo
c:objc(cs)MIDI2DeviceInfo(im)initWithManufacturerID:family:modelNumber:revisionLevel:	swift.init	init(manufacturerID:family:modelNumber:revisionLevel:)	MIDI2DeviceInfo.init(manufacturerID:family:modelNumber:revisionLevel:)	init(manufacturerID: MIDI2DeviceManufacturer, family: MIDIUInteger14, modelNumber: MIDIUInteger14, revisionLevel: MIDI2DeviceRevisionLevel)
c:objc(cs)MIDI2DeviceInfo(py)family	swift.property	family	MIDI2DeviceInfo.family	var family: MIDIUInteger14 { get }
c:objc(cs)MIDI2DeviceInfo(py)manufacturerID	swift.property	manufacturerID	MIDI2DeviceInfo.manufacturerID	var manufacturerID: MIDI2DeviceManufacturer { get }
c:objc(cs)MIDI2DeviceInfo(py)modelNumber	swift.property	modelNumber	MIDI2DeviceInfo.modelNumber	var modelNumber: MIDIUInteger14 { get }
c:objc(cs)MIDI2DeviceInfo(py)revisionLevel	swift.property	revisionLevel	MIDI2DeviceInfo.revisionLevel	var revisionLevel: MIDI2DeviceRevisionLevel { get }
c:objc(cs)MIDICIDevice	swift.class	MIDICIDevice	MIDICIDevice	class MIDICIDevice
c:objc(cs)MIDICIDevice(py)MUID	swift.property	muid	MIDICIDevice.muid	var muid: MIDICIMUID { get }
c:objc(cs)MIDICIDevice(py)deviceInfo	swift.property	deviceInfo	MIDICIDevice.deviceInfo	var deviceInfo: MIDI2DeviceInfo { get }
c:objc(cs)MIDICIDevice(py)deviceType	swift.property	deviceType	MIDICIDevice.deviceType	var deviceType: MIDICIDeviceType { get }
c:objc(cs)MIDICIDevice(py)maxPropertyExchangeRequests	swift.property	maxPropertyExchangeRequests	MIDICIDevice.maxPropertyExchangeRequests	var maxPropertyExchangeRequests: UInt { get }
c:objc(cs)MIDICIDevice(py)maxSysExSize	swift.property	maxSysExSize	MIDICIDevice.maxSysExSize	var maxSysExSize: UInt { get }
c:objc(cs)MIDICIDevice(py)profiles	swift.property	profiles	MIDICIDevice.profiles	var profiles: [MIDIUMPCIProfile] { get }
c:objc(cs)MIDICIDevice(py)supportsProcessInquiry	swift.property	supportsProcessInquiry	MIDICIDevice.supportsProcessInquiry	var supportsProcessInquiry: Bool { get }
c:objc(cs)MIDICIDevice(py)supportsProfileConfiguration	swift.property	supportsProfileConfiguration	MIDICIDevice.supportsProfileConfiguration	var supportsProfileConfiguration: Bool { get }
c:objc(cs)MIDICIDevice(py)supportsPropertyExchange	swift.property	supportsPropertyExchange	MIDICIDevice.supportsPropertyExchange	var supportsPropertyExchange: Bool { get }
c:objc(cs)MIDICIDevice(py)supportsProtocolNegotiation	swift.property	supportsProtocolNegotiation	MIDICIDevice.supportsProtocolNegotiation	var supportsProtocolNegotiation: Bool { get }
c:objc(cs)MIDICIDeviceInfo	swift.class	MIDICIDeviceInfo	MIDICIDeviceInfo	class MIDICIDeviceInfo
c:objc(cs)MIDICIDeviceInfo(im)initWithDestination:manufacturer:family:model:revision:	swift.init	init(destination:manufacturer:family:model:revision:)	MIDICIDeviceInfo.init(destination:manufacturer:family:model:revision:)	init(destination midiDestination: MIDIEntityRef, manufacturer: Data, family: Data, model modelNumber: Data, revision revisionLevel: Data)
c:objc(cs)MIDICIDeviceInfo(py)family	swift.property	family	MIDICIDeviceInfo.family	var family: Data { get }
c:objc(cs)MIDICIDeviceInfo(py)manufacturerID	swift.property	manufacturerID	MIDICIDeviceInfo.manufacturerID	var manufacturerID: Data { get }
c:objc(cs)MIDICIDeviceInfo(py)midiDestination	swift.property	midiDestination	MIDICIDeviceInfo.midiDestination	var midiDestination: MIDIEndpointRef { get }
c:objc(cs)MIDICIDeviceInfo(py)modelNumber	swift.property	modelNumber	MIDICIDeviceInfo.modelNumber	var modelNumber: Data { get }
c:objc(cs)MIDICIDeviceInfo(py)revisionLevel	swift.property	revisionLevel	MIDICIDeviceInfo.revisionLevel	var revisionLevel: Data { get }
c:objc(cs)MIDICIDeviceManager	swift.class	MIDICIDeviceManager	MIDICIDeviceManager	class MIDICIDeviceManager
c:objc(cs)MIDICIDeviceManager(cpy)sharedInstance	swift.type.property	shared	MIDICIDeviceManager.shared	class var shared: MIDICIDeviceManager { get }
c:objc(cs)MIDICIDeviceManager(py)discoveredCIDevices	swift.property	discoveredCIDevices	MIDICIDeviceManager.discoveredCIDevices	var discoveredCIDevices: [MIDICIDevice] { get }
c:objc(cs)MIDICIDiscoveredNode	swift.class	MIDICIDiscoveredNode	MIDICIDiscoveredNode	class MIDICIDiscoveredNode
c:objc(cs)MIDICIDiscoveredNode(py)destination	swift.property	destination	MIDICIDiscoveredNode.destination	var destination: MIDIEntityRef { get }
c:objc(cs)MIDICIDiscoveredNode(py)deviceInfo	swift.property	deviceInfo	MIDICIDiscoveredNode.deviceInfo	var deviceInfo: MIDICIDeviceInfo { get }
c:objc(cs)MIDICIDiscoveredNode(py)maximumSysExSize	swift.property	maximumSysExSize	MIDICIDiscoveredNode.maximumSysExSize	var maximumSysExSize: NSNumber { get }
c:objc(cs)MIDICIDiscoveredNode(py)supportsProfiles	swift.property	supportsProfiles	MIDICIDiscoveredNode.supportsProfiles	var supportsProfiles: Bool { get }
c:objc(cs)MIDICIDiscoveredNode(py)supportsProperties	swift.property	supportsProperties	MIDICIDiscoveredNode.supportsProperties	var supportsProperties: Bool { get }
c:objc(cs)MIDICIDiscoveryManager	swift.class	MIDICIDiscoveryManager	MIDICIDiscoveryManager	class MIDICIDiscoveryManager
c:objc(cs)MIDICIDiscoveryManager(cm)sharedInstance	swift.type.method	sharedInstance()	MIDICIDiscoveryManager.sharedInstance()	class func sharedInstance() -> MIDICIDiscoveryManager
c:objc(cs)MIDICIDiscoveryManager(im)discoverWithHandler:	swift.method	discover(handler:)	MIDICIDiscoveryManager.discover(handler:)	func discover(handler completedHandler: @escaping MIDICIDiscoveryResponseBlock)
c:objc(cs)MIDICIProfile	swift.class	MIDICIProfile	MIDICIProfile	class MIDICIProfile
c:objc(cs)MIDICIProfile(im)initWithData:	swift.init	init(data:)	MIDICIProfile.init(data:)	init(data: Data)
c:objc(cs)MIDICIProfile(im)initWithData:name:	swift.init	init(data:name:)	MIDICIProfile.init(data:name:)	init(data: Data, name inName: String)
c:objc(cs)MIDICIProfile(py)name	swift.property	name	MIDICIProfile.name	var name: String { get }
c:objc(cs)MIDICIProfile(py)profileID	swift.property	profileID	MIDICIProfile.profileID	var profileID: Data { get }
c:objc(cs)MIDICIProfileState	swift.class	MIDICIProfileState	MIDICIProfileState	class MIDICIProfileState
c:objc(cs)MIDICIProfileState(im)initWithChannel:enabledProfiles:disabledProfiles:	swift.init	init(channel:enabledProfiles:disabledProfiles:)	MIDICIProfileState.init(channel:enabledProfiles:disabledProfiles:)	init(channel midiChannelNum: MIDIChannelNumber, enabledProfiles enabled: [MIDICIProfile], disabledProfiles disabled: [MIDICIProfile])
c:objc(cs)MIDICIProfileState(im)initWithEnabledProfiles:disabledProfiles:	swift.init	init(enabledProfiles:disabledProfiles:)	MIDICIProfileState.init(enabledProfiles:disabledProfiles:)	init(enabledProfiles enabled: [MIDICIProfile], disabledProfiles disabled: [MIDICIProfile])
c:objc(cs)MIDICIProfileState(py)disabledProfiles	swift.property	disabledProfiles	MIDICIProfileState.disabledProfiles	var disabledProfiles: [MIDICIProfile] { get }
c:objc(cs)MIDICIProfileState(py)enabledProfiles	swift.property	enabledProfiles	MIDICIProfileState.enabledProfiles	var enabledProfiles: [MIDICIProfile] { get }
c:objc(cs)MIDICIProfileState(py)midiChannel	swift.property	midiChannel	MIDICIProfileState.midiChannel	var midiChannel: MIDIChannelNumber { get }
c:objc(cs)MIDICIResponder	swift.class	MIDICIResponder	MIDICIResponder	class MIDICIResponder
c:objc(cs)MIDICIResponder(im)initWithDeviceInfo:profileDelegate:profileStates:supportProperties:	swift.init	init(deviceInfo:profileDelegate:profileStates:supportProperties:)	MIDICIResponder.init(deviceInfo:profileDelegate:profileStates:supportProperties:)	init(deviceInfo: MIDICIDeviceInfo, profileDelegate delegate: any MIDICIProfileResponderDelegate, profileStates profileList: [MIDICIProfileState], supportProperties propertiesSupported: Bool)
c:objc(cs)MIDICIResponder(im)notifyProfile:onChannel:isEnabled:	swift.method	notify(_:onChannel:isEnabled:)	MIDICIResponder.notify(_:onChannel:isEnabled:)	func notify(_ aProfile: MIDICIProfile, onChannel channel: MIDIChannelNumber, isEnabled enabledState: Bool) -> Bool
c:objc(cs)MIDICIResponder(im)sendProfile:onChannel:profileData:	swift.method	send(_:onChannel:profileData:)	MIDICIResponder.send(_:onChannel:profileData:)	func send(_ aProfile: MIDICIProfile, onChannel channel: MIDIChannelNumber, profileData profileSpecificData: Data) -> Bool
c:objc(cs)MIDICIResponder(im)start	swift.method	start()	MIDICIResponder.start()	func start() -> Bool
c:objc(cs)MIDICIResponder(im)stop	swift.method	stop()	MIDICIResponder.stop()	func stop()
c:objc(cs)MIDICIResponder(py)deviceInfo	swift.property	deviceInfo	MIDICIResponder.deviceInfo	var deviceInfo: MIDICIDeviceInfo { get }
c:objc(cs)MIDICIResponder(py)initiators	swift.property	initiators	MIDICIResponder.initiators	var initiators: [MIDICIInitiatiorMUID] { get }
c:objc(cs)MIDICIResponder(py)profileDelegate	swift.property	profileDelegate	MIDICIResponder.profileDelegate	var profileDelegate: any MIDICIProfileResponderDelegate { get }
c:objc(cs)MIDICISession	swift.class	MIDICISession	MIDICISession	class MIDICISession
c:objc(cs)MIDICISession(im)disableProfile:onChannel:error:	swift.method	disableProfile(_:onChannel:)	MIDICISession.disableProfile(_:onChannel:)	func disableProfile(_ profile: MIDICIProfile, onChannel channel: MIDIChannelNumber) throws
c:objc(cs)MIDICISession(im)enableProfile:onChannel:error:	swift.method	enable(_:onChannel:)	MIDICISession.enable(_:onChannel:)	func enable(_ profile: MIDICIProfile, onChannel channel: MIDIChannelNumber) throws
c:objc(cs)MIDICISession(im)initWithDiscoveredNode:dataReadyHandler:disconnectHandler:	swift.init	init(discoveredNode:dataReadyHandler:disconnectHandler:)	MIDICISession.init(discoveredNode:dataReadyHandler:disconnectHandler:)	init(discoveredNode: MIDICIDiscoveredNode, dataReadyHandler handler: @escaping () -> Void, disconnectHandler: @escaping MIDICISessionDisconnectBlock)
c:objc(cs)MIDICISession(im)profileStateForChannel:	swift.method	profileState(forChannel:)	MIDICISession.profileState(forChannel:)	func profileState(forChannel channel: MIDIChannelNumber) -> MIDICIProfileState
c:objc(cs)MIDICISession(im)sendProfile:onChannel:profileData:	swift.method	send(_:onChannel:profileData:)	MIDICISession.send(_:onChannel:profileData:)	func send(_ profile: MIDICIProfile, onChannel channel: MIDIChannelNumber, profileData profileSpecificData: Data) -> Bool
c:objc(cs)MIDICISession(py)deviceInfo	swift.property	deviceInfo	MIDICISession.deviceInfo	var deviceInfo: MIDICIDeviceInfo { get }
c:objc(cs)MIDICISession(py)maxPropertyRequests	swift.property	maxPropertyRequests	MIDICISession.maxPropertyRequests	var maxPropertyRequests: NSNumber { get }
c:objc(cs)MIDICISession(py)maxSysExSize	swift.property	maxSysExSize	MIDICISession.maxSysExSize	var maxSysExSize: NSNumber { get }
c:objc(cs)MIDICISession(py)midiDestination	swift.property	midiDestination	MIDICISession.midiDestination	var midiDestination: MIDIEntityRef { get }
c:objc(cs)MIDICISession(py)profileChangedCallback	swift.property	profileChangedCallback	MIDICISession.profileChangedCallback	var profileChangedCallback: MIDICIProfileChangedBlock? { get set }
c:objc(cs)MIDICISession(py)profileSpecificDataHandler	swift.property	profileSpecificDataHandler	MIDICISession.profileSpecificDataHandler	var profileSpecificDataHandler: MIDICIProfileSpecificDataBlock? { get set }
c:objc(cs)MIDICISession(py)supportsProfileCapability	swift.property	supportsProfileCapability	MIDICISession.supportsProfileCapability	var supportsProfileCapability: Bool { get }
c:objc(cs)MIDICISession(py)supportsPropertyCapability	swift.property	supportsPropertyCapability	MIDICISession.supportsPropertyCapability	var supportsPropertyCapability: Bool { get }
c:objc(cs)MIDINetworkConnection	swift.class	MIDINetworkConnection	MIDINetworkConnection	class MIDINetworkConnection
c:objc(cs)MIDINetworkConnection(cm)connectionWithHost:	swift.init	init(host:)	MIDINetworkConnection.init(host:)	convenience init(host: MIDINetworkHost)
c:objc(cs)MIDINetworkConnection(py)host	swift.property	host	MIDINetworkConnection.host	var host: MIDINetworkHost { get }
c:objc(cs)MIDINetworkHost	swift.class	MIDINetworkHost	MIDINetworkHost	class MIDINetworkHost
c:objc(cs)MIDINetworkHost(cm)hostWithName:address:port:	swift.init	init(name:address:port:)	MIDINetworkHost.init(name:address:port:)	convenience init(name: String, address: String, port: UInt)
c:objc(cs)MIDINetworkHost(cm)hostWithName:netService:	swift.init	init(name:netService:)	MIDINetworkHost.init(name:netService:)	convenience init(name: String, netService: NetService)
c:objc(cs)MIDINetworkHost(cm)hostWithName:netServiceName:netServiceDomain:	swift.init	init(name:netServiceName:netServiceDomain:)	MIDINetworkHost.init(name:netServiceName:netServiceDomain:)	convenience init(name: String, netServiceName: String, netServiceDomain: String)
c:objc(cs)MIDINetworkHost(im)hasSameAddressAs:	swift.method	hasSameAddress(as:)	MIDINetworkHost.hasSameAddress(as:)	func hasSameAddress(as other: MIDINetworkHost) -> Bool
c:objc(cs)MIDINetworkHost(py)address	swift.property	address	MIDINetworkHost.address	var address: String { get }
c:objc(cs)MIDINetworkHost(py)name	swift.property	name	MIDINetworkHost.name	var name: String { get }
c:objc(cs)MIDINetworkHost(py)netServiceDomain	swift.property	netServiceDomain	MIDINetworkHost.netServiceDomain	var netServiceDomain: String? { get }
c:objc(cs)MIDINetworkHost(py)netServiceName	swift.property	netServiceName	MIDINetworkHost.netServiceName	var netServiceName: String? { get }
c:objc(cs)MIDINetworkHost(py)port	swift.property	port	MIDINetworkHost.port	var port: UInt { get }
c:objc(cs)MIDINetworkSession	swift.class	MIDINetworkSession	MIDINetworkSession	class MIDINetworkSession
c:objc(cs)MIDINetworkSession(cm)defaultSession	swift.type.method	default()	MIDINetworkSession.default()	class func `default`() -> MIDINetworkSession
c:objc(cs)MIDINetworkSession(im)addConnection:	swift.method	addConnection(_:)	MIDINetworkSession.addConnection(_:)	func addConnection(_ connection: MIDINetworkConnection) -> Bool
c:objc(cs)MIDINetworkSession(im)addContact:	swift.method	addContact(_:)	MIDINetworkSession.addContact(_:)	func addContact(_ contact: MIDINetworkHost) -> Bool
c:objc(cs)MIDINetworkSession(im)connections	swift.method	connections()	MIDINetworkSession.connections()	func connections() -> Set<MIDINetworkConnection>
c:objc(cs)MIDINetworkSession(im)contacts	swift.method	contacts()	MIDINetworkSession.contacts()	func contacts() -> Set<MIDINetworkHost>
c:objc(cs)MIDINetworkSession(im)destinationEndpoint	swift.method	destinationEndpoint()	MIDINetworkSession.destinationEndpoint()	func destinationEndpoint() -> MIDIEndpointRef
